peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114021	chr15	25024826	25024872	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114022	chr15	25024940	25024988	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114023	chr15	25025129	25025143	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114024	chr15	25026767	25026778	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114025	chr15	25026875	25026891	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114026	chr15	25027044	25027103	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114027	chr15	25027882	25027921	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16;ENSG00000257647.1	ENSG00000257647;SNHG14	ENST00000546615.1;ENST00000551631.7	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114028	chr15	25028605	25028627	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114029	chr15	25028627	25028644	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114030	chr15	25028644	25028687	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114031	chr15	25028740	25028752	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114032	chr15	25028809	25028823	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114033	chr15	25030190	25030240	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114034	chr15	25030240	25030276	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114035	chr15	25030575	25030624	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114036	chr15	25031357	25031377	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114037	chr15	25031634	25031644	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114038	chr15	25032171	25032241	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114039	chr15	25033173	25033196	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114040	chr15	25033953	25034031	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114041	chr15	25034603	25034652	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114042	chr15	25035076	25035086	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114043	chr15	25035212	25035258	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114044	chr15	25035379	25035421	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000551631.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114051	chr15	25042132	25042169	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000640631.2;ENST00000656959.1;ENST00000664545.1;ENST00000668750.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114052	chr15	25042549	25042570	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000640631.2;ENST00000664545.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114062	chr15	25051482	25051570	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000207063.1;ENSG00000224078.16	SNHG14;SNORD116-1	ENST00000384335.1;ENST00000655143.1;ENST00000760389.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114063	chr15	25054202	25054276	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000207001.1;ENSG00000224078.16	SNHG14;SNORD116-2	ENST00000384274.1;ENST00000655143.1;ENST00000656959.1;ENST00000660717.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114075	chr15	25065306	25065318	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000667925.1;ENST00000670394.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114076	chr15	25065357	25065398	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000667925.1;ENST00000670394.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114085	chr15	25070431	25070501	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000207093.1;ENSG00000224078.16	SNHG14;SNORD116-8	ENST00000384365.1;ENST00000655143.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114088	chr15	25075929	25075978	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000206609.1	SNORD116-11	ENST00000383882.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114089	chr15	25077115	25077124	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000207197.1;ENSG00000224078.16	SNHG14;SNORD116-12	ENST00000384468.1;ENST00000667925.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114093	chr15	25079237	25079288	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000660956.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114094	chr15	25079728	25079768	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000660956.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114095	chr15	25080170	25080234	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000206621.1	SNORD116-14	ENST00000383894.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114096	chr15	25081312	25081383	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000207174.1	SNORD116-15	ENST00000384445.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114098	chr15	25082764	25082848	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000207263.1;ENSG00000224078.16	SNHG14;SNORD116-16	ENST00000384533.1;ENST00000668419.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114103	chr15	25087538	25087563	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000546682.5;ENST00000549804.7;ENST00000640631.2;ENST00000655746.1;ENST00000656600.1;ENST00000660542.1;ENST00000660717.1;ENST00000660956.1;ENST00000661541.1;ENST00000667925.1;ENST00000668419.1;ENST00000668750.1;ENST00000670394.1;ENST00000670542.1;ENST00000671374.1	15
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114104	chr15	25087687	25087753	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16;ENSG00000261069.3;ENSG00000278715.1	ENSG00000261069;SNHG14;SNORD116-20	ENST00000384529.1;ENST00000567527.1;ENST00000640631.2	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114105	chr15	25088410	25088451	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16;ENSG00000261069.3	ENSG00000261069;SNHG14	ENST00000567527.1;ENST00000640631.2	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114106	chr15	25088514	25088558	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16;ENSG00000261069.3	ENSG00000261069;SNHG14	ENST00000567527.1;ENST00000640631.2	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114107	chr15	25088617	25088672	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16;ENSG00000261069.3	ENSG00000261069;SNHG14	ENST00000567527.1;ENST00000640631.2	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114108	chr15	25088799	25088828	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16;ENSG00000261069.3;ENSG00000277785.1	ENSG00000261069;SNHG14;SNORD116-21	ENST00000384507.1;ENST00000567527.1;ENST00000640631.2	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114109	chr15	25089945	25089957	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16;ENSG00000275127.1	SNHG14;SNORD116-22	ENST00000384430.1;ENST00000549804.7;ENST00000661541.1;ENST00000668419.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114110	chr15	25091785	25091788	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000207375.1;ENSG00000224078.16;ENSG00000287482.1	ENSG00000287482;SNHG14;SNORD116-23	ENST00000384645.1;ENST00000655746.1;ENST00000670881.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114111	chr15	25091831	25091873	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000207375.1;ENSG00000224078.16	SNHG14;SNORD116-23	ENST00000384645.1;ENST00000655746.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114114	chr15	25094036	25094133	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000207279.1;ENSG00000224078.16	SNHG14;SNORD116-24	ENST00000384549.1;ENST00000661541.1;ENST00000668419.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114115	chr15	25095711	25095772	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000640631.2;ENST00000655746.1;ENST00000656600.1;ENST00000660542.1;ENST00000660717.1;ENST00000660956.1;ENST00000661541.1;ENST00000661608.1;ENST00000662451.1;ENST00000664256.1;ENST00000664545.1;ENST00000667925.1;ENST00000668419.1;ENST00000668750.1;ENST00000670394.1;ENST00000670542.1;ENST00000671136.1;ENST00000671374.1	18
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114116	chr15	25097666	25097760	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000252326.1	SNORD116-25	ENST00000516517.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114117	chr15	25099498	25099595	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16;ENSG00000251815.1	SNHG14;SNORD116-26	ENST00000516006.1;ENST00000640631.2;ENST00000654058.1;ENST00000671121.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114118	chr15	25101565	25101667	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16;ENSG00000251896.1	SNHG14;SNORD116-27	ENST00000516087.1;ENST00000640631.2;ENST00000657095.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114119	chr15	25105289	25105319	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000546682.5	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114120	chr15	25106536	25106604	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000207245.1;ENSG00000287482.1	ENSG00000287482;SNORD116-29	ENST00000384516.1;ENST00000670881.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114121	chr15	25110097	25110114	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000546682.5	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114122	chr15	25111542	25111585	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000546682.5	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114123	chr15	25112490	25112558	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000546682.5;ENST00000660956.1;ENST00000671121.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114124	chr15	25115084	25115167	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000660956.1;ENST00000671121.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114125	chr15	25115892	25115932	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000660956.1;ENST00000671374.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114126	chr15	25116994	25117041	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000660956.1;ENST00000671374.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114127	chr15	25117085	25117159	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000660956.1;ENST00000671374.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114128	chr15	25117201	25117257	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000660956.1;ENST00000671374.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114129	chr15	25120166	25120202	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000549804.7;ENST00000640631.2;ENST00000654058.1;ENST00000655746.1;ENST00000656600.1;ENST00000660542.1;ENST00000660717.1;ENST00000660956.1;ENST00000661541.1;ENST00000661608.1;ENST00000662451.1;ENST00000667925.1;ENST00000670394.1;ENST00000670542.1;ENST00000671121.1;ENST00000671374.1	16
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114130	chr15	25120534	25120550	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000549804.7;ENST00000640631.2;ENST00000654058.1;ENST00000655746.1;ENST00000656600.1;ENST00000660542.1;ENST00000660717.1;ENST00000660956.1;ENST00000661541.1;ENST00000661608.1;ENST00000662451.1;ENST00000667925.1;ENST00000670394.1;ENST00000670542.1;ENST00000671121.1;ENST00000671374.1	16
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114131	chr15	25120606	25120677	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000549804.7;ENST00000640631.2;ENST00000654058.1;ENST00000655746.1;ENST00000656600.1;ENST00000660542.1;ENST00000660717.1;ENST00000660956.1;ENST00000661541.1;ENST00000661608.1;ENST00000662451.1;ENST00000667925.1;ENST00000670394.1;ENST00000670542.1;ENST00000671121.1;ENST00000671374.1	16
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114132	chr15	25128514	25128544	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000549804.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114133	chr15	25130029	25130052	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000549804.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114134	chr15	25131413	25131464	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16	SNHG14	ENST00000549804.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114135	chr15	25136766	25136816	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16;ENSG00000279050.1	PWAR1;SNHG14	ENST00000549804.7;ENST00000624188.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114136	chr15	25137092	25137125	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16;ENSG00000279050.1	PWAR1;SNHG14	ENST00000549804.7;ENST00000624188.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114141	chr15	25172639	25172699	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000199712.1	SNORD115-2	ENST00000362842.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114158	chr15	25218588	25218621	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224078.16;ENSG00000275524.1	SNHG14;SNORD115-26	ENST00000365067.1;ENST00000453082.5	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114161	chr15	25225212	25225268	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000200987.1	SNORD115-30	ENST00000364117.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114164	chr15	25239838	25239894	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000201907.1	SNORD115-38	ENST00000365037.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114175	chr15	25345657	25345677	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000261529.1	ENSG00000261529	ENST00000565581.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114318	chr15	28856903	28856922	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000290880.2	ENSG00000290880	ENST00000566178.7;ENST00000745133.1;ENST00000745134.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114388	chr15	31219625	31219669	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000259448.4	LINC02352	ENST00000559292.3;ENST00000654993.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114431	chr15	33310435	33310503	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000259446.7;ENSG00000293377.4	ENSG00000293377;RYR3-DT	ENST00000653439.2;ENST00000806662.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114588	chr15	38864193	38864226	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000259345.8	ENSG00000259345	ENST00000752611.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114592	chr15	39140991	39141086	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000307300.1	ENSG00000307300	ENST00000824988.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114596	chr15	39230913	39230931	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000307234.1	ENSG00000307234	ENST00000824647.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114691	chr15	41288197	41288247	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000247556.8	OIP5-AS1	ENST00000558457.6	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114696	chr15	41296319	41296349	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000247556.8	OIP5-AS1	ENST00000707061.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114697	chr15	41299668	41299688	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000247556.8	OIP5-AS1	ENST00000500949.7;ENST00000558945.6;ENST00000707007.1;ENST00000707010.1;ENST00000707013.1;ENST00000707061.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114698	chr15	41301344	41301374	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000247556.8	OIP5-AS1	ENST00000500949.7;ENST00000558945.6;ENST00000707007.1;ENST00000707010.1;ENST00000707061.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114699	chr15	41302126	41302164	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000247556.8	OIP5-AS1	ENST00000500949.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114700	chr15	41304664	41304728	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000247556.8	OIP5-AS1	ENST00000500949.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114924	chr15	45188450	45188496	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000309776.1	ENSG00000309776	ENST00000843836.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114928	chr15	45379038	45379074	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000275672.2	ENSG00000275672	ENST00000617932.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115007	chr15	50352615	50352655	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000285410.1	GABPB1-IT1	ENST00000615671.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115008	chr15	50353881	50353907	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000285410.1	GABPB1-IT1	ENST00000615671.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115009	chr15	50355476	50355510	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000244879.11	GABPB1-AS1	ENST00000499624.4;ENST00000648591.1;ENST00000738177.1;ENST00000738183.1;ENST00000738184.1;ENST00000738187.1;ENST00000738191.1	7
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115010	chr15	50355722	50355765	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000244879.11	GABPB1-AS1	ENST00000648591.1;ENST00000738184.1;ENST00000738188.1;ENST00000738191.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115011	chr15	50356678	50356757	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000244879.11	GABPB1-AS1	ENST00000499624.4;ENST00000738187.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115012	chr15	50357011	50357091	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000244879.11	GABPB1-AS1	ENST00000499624.4;ENST00000738187.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115013	chr15	50357846	50357951	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000244879.11	GABPB1-AS1	ENST00000499624.4	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115014	chr15	50358893	50358933	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000244879.11	GABPB1-AS1	ENST00000499624.4	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115015	chr15	50358982	50359045	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000244879.11	GABPB1-AS1	ENST00000499624.4	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115016	chr15	50359316	50359343	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000244879.11	GABPB1-AS1	ENST00000499624.4	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115017	chr15	50360754	50360785	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000244879.11	GABPB1-AS1	ENST00000499624.4	1
