peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117064	chr15	77735850	77735861	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000169783.13	LINGO1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117065	chr15	77771019	77771036	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000169783.13	LINGO1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117066	chr15	77810237	77810267	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000169783.13	LINGO1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117067	chr15	77819573	77819594	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000169783.13	LINGO1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117094	chr15	78134750	78134781	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000166411.15	IDH3A		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117172	chr15	79837951	79837974	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000136371.12	MTHFS		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117268	chr15	81050590	81050623	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000156206.14	CFAP161		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117667	chr15	92791713	92791737	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000185442.14	FAM174B		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118143	chr15	99718876	99718921	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000183060.17	LYSMD4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118332	chr15	101496733	101496771	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000140479.18	PCSK6		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118333	chr15	101497170	101497201	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000140479.18	PCSK6		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118335	chr15	101621843	101621873	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000184277.14	TM2D3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118336	chr15	101622012	101622058	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000184277.14	TM2D3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118337	chr15	101622236	101622267	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000184277.14	TM2D3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118338	chr15	101626174	101626204	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000184277.14	TM2D3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0119096	chr16	3621110	3621155	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000213918.11	DNASE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0119518	chr16	8850088	8850148	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000140650.14	PMM2		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0119519	chr16	8850891	8850938	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000140650.14	PMM2		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120457	chr16	20611147	20611157	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000005187.13	ACSM3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120458	chr16	20611214	20611261	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000005187.13	ACSM3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120459	chr16	20611339	20611379	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000005187.13	ACSM3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120460	chr16	20611445	20611503	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000005187.13	ACSM3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120461	chr16	20611748	20611754	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000005187.13	ACSM3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120462	chr16	20611801	20611859	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000005187.13	ACSM3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120463	chr16	20611943	20611948	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000005187.13	ACSM3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120464	chr16	20611979	20612040	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000005187.13	ACSM3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120465	chr16	20612115	20612153	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000005187.13	ACSM3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120466	chr16	20612917	20612981	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000005187.13	ACSM3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120467	chr16	20613164	20613221	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000005187.13	ACSM3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120468	chr16	20613345	20613373	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000005187.13	ACSM3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120469	chr16	20613432	20613458	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000005187.13	ACSM3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120470	chr16	20613549	20613605	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000005187.13	ACSM3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120471	chr16	20613951	20613978	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000005187.13	ACSM3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120472	chr16	20614005	20614053	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000005187.13	ACSM3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120473	chr16	20614121	20614188	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000005187.13	ACSM3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120474	chr16	20614228	20614312	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000005187.13	ACSM3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120475	chr16	20614427	20614452	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000005187.13	ACSM3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120476	chr16	20614944	20614962	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000005187.13	ACSM3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120477	chr16	20621943	20621990	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000005187.13	ACSM3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120478	chr16	20622085	20622128	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000005187.13	ACSM3		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120619	chr16	21875580	21875620	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000185864.21	NPIPB4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120620	chr16	21878137	21878230	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000185864.21	NPIPB4		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120789	chr16	23279066	23279086	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000168447.12	SCNN1B		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0120790	chr16	23279086	23279104	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000168447.12	SCNN1B		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0122951	chr16	68532515	68532591	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000184939.16	ZFP90		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0123021	chr16	69392291	69392348	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000132604.12	TERF2		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124751	chr16	85193946	85193978	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124752	chr16	85193978	85194019	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124753	chr16	85196535	85196552	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124754	chr16	85209073	85209133	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124755	chr16	85217570	85217679	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124756	chr16	85226617	85226685	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124757	chr16	85226711	85226871	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124793	chr16	85313911	85313963	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124794	chr16	85313963	85314026	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124795	chr16	85314085	85314136	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124796	chr16	85314571	85314605	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124801	chr16	85365810	85365852	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124802	chr16	85366665	85366695	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124803	chr16	85366700	85366739	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124804	chr16	85369587	85369626	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124805	chr16	85370455	85370524	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124806	chr16	85370797	85370899	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124807	chr16	85371084	85371118	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124808	chr16	85371477	85371485	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124809	chr16	85373978	85374023	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124810	chr16	85374048	85374101	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124811	chr16	85374101	85374124	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124812	chr16	85374124	85374133	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124813	chr16	85374133	85374170	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124814	chr16	85374170	85374200	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124815	chr16	85374200	85374227	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124816	chr16	85374227	85374248	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124817	chr16	85374248	85374270	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124818	chr16	85374270	85374280	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124819	chr16	85374280	85374292	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124820	chr16	85374292	85374320	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124821	chr16	85374320	85374372	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124822	chr16	85374372	85374406	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124823	chr16	85374406	85374427	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124824	chr16	85374427	85374444	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124825	chr16	85374444	85374453	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124826	chr16	85374480	85374501	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124827	chr16	85374509	85374583	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124828	chr16	85376643	85376682	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124829	chr16	85376963	85376968	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124830	chr16	85377106	85377150	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124831	chr16	85377333	85377344	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124832	chr16	85378376	85378471	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124833	chr16	85378618	85378653	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124834	chr16	85380189	85380244	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124835	chr16	85382301	85382337	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124836	chr16	85382615	85382656	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124837	chr16	85382834	85382843	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124838	chr16	85382980	85383018	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124839	chr16	85383604	85383611	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124840	chr16	85384490	85384527	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124841	chr16	85384871	85384916	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124842	chr16	85385234	85385292	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124843	chr16	85385543	85385607	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124844	chr16	85385690	85385739	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124845	chr16	85386968	85386997	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124846	chr16	85387688	85387748	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124847	chr16	85387823	85387865	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124848	chr16	85387865	85387929	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124849	chr16	85388049	85388076	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124850	chr16	85388085	85388120	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124851	chr16	85388120	85388183	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124852	chr16	85388533	85388558	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124853	chr16	85388682	85388763	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124854	chr16	85388776	85388820	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124855	chr16	85388856	85388894	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124856	chr16	85389530	85389566	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124857	chr16	85389591	85389652	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124858	chr16	85393336	85393375	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124859	chr16	85393860	85393890	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124860	chr16	85393931	85393980	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124861	chr16	85394204	85394238	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124862	chr16	85394564	85394582	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124863	chr16	85396164	85396182	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124864	chr16	85396842	85396885	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124865	chr16	85397245	85397297	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124866	chr16	85398825	85398856	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124867	chr16	85398856	85398888	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124868	chr16	85398895	85398930	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124869	chr16	85398930	85398941	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124870	chr16	85398941	85398997	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124871	chr16	85398997	85399044	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
