peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0065399	chr11	93731506	93731568	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000202314.1	SNORD6	ENST00000365444.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0065401	chr11	93732356	93732435	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000207304.1	SNORA8	ENST00000384574.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0065403	chr11	93733474	93733495	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000207145.1	SNORA18	ENST00000384416.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0065404	chr11	93733526	93733582	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000207145.1	SNORA18	ENST00000384416.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0065777	chr11	112293653	112293699	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000250303.7	LINC02762	ENST00000693507.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0065816	chr11	116855477	116855515	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000235910.3	APOA1-AS	ENST00000669664.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0066088	chr11	119371767	119371812	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000245248.11	USP2-AS1	ENST00000706413.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0066158	chr11	123058090	123058112	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000200879.1	SNORD14E	ENST00000364009.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0066165	chr11	123059326	123059347	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000202252.1	SNORD14C	ENST00000365382.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0066166	chr11	123059347	123059404	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000202252.1	SNORD14C	ENST00000365382.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0066361	chr12	20840	20904	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000304309.1	ENSG00000304309	ENST00000802410.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0066362	chr12	21857	21889	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000304309.1	ENSG00000304309	ENST00000802410.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0066363	chr12	21955	22012	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000304309.1	ENSG00000304309	ENST00000802410.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0066572	chr12	6510402	6510435	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000239002.3;ENSG00000276232.1	ENSG00000276232;SCARNA10	ENST00000459255.1;ENST00000541782.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0066573	chr12	6510503	6510541	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000239002.3;ENSG00000276232.1	ENSG00000276232;SCARNA10	ENST00000459255.1;ENST00000541782.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0066687	chr12	6967356	6967384	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000238795.1	SCARNA12	ENST00000459155.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0066737	chr12	9656022	9656046	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000284634.2	ENSG00000284634	ENST00000803983.1;ENST00000803984.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0066773	chr12	10964843	10964916	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000212125.2	TAS2R15P	ENST00000390674.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0066892	chr12	12962322	12962372	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000256011.1	ENSG00000256011	ENST00000545158.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0067101	chr12	26649171	26649211	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000234428.2	ENSG00000234428	ENST00000414098.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0067196	chr12	28505420	28505470	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000202187.1	RNA5SP355	ENST00000365317.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0067390	chr12	45721875	45721906	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000273015.3	LINC00938	ENST00000609803.3	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0067391	chr12	45721928	45721969	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000273015.3	LINC00938	ENST00000609803.3	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0067556	chr12	48654395	48654421	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000221491.2	SNORA2C	ENST00000408564.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0067558	chr12	48656682	48656699	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000206612.1	SNORA2A	ENST00000383885.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0067985	chr12	53575707	53575758	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000275488.1	ENSG00000275488	ENST00000617434.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0068360	chr12	56645029	56645064	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000207031.1	SNORD59A	ENST00000384304.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0068614	chr12	62613138	62613218	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000309326.1	ENSG00000309326	ENST00000840279.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0068728	chr12	68627093	68627154	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000234040.3	RPL10P12	ENST00000427342.3	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0069161	chr12	93708757	93708827	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000258274.2	CRADD-AS1	ENST00000550287.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0069168	chr12	93735520	93735591	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000258274.2	CRADD-AS1	ENST00000550287.2;ENST00000786810.1;ENST00000786811.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0069301	chr12	98599750	98599804	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000212443.1	SNORA53	ENST00000391141.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0069382	chr12	102203809	102203889	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000281344.1	HELLPAR	ENST00000626826.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0069383	chr12	102204812	102204871	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000281344.1	HELLPAR	ENST00000626826.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0069386	chr12	102318217	102318262	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000281344.1	HELLPAR	ENST00000626826.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0069395	chr12	102378411	102378477	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000281344.1	HELLPAR	ENST00000626826.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0069667	chr12	108539672	108539730	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000287202.2	ENSG00000287202	ENST00000662962.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0070651	chr12	121799521	121799568	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000212694.8	LINC01089	ENST00000536662.5;ENST00000543334.5	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0070827	chr12	122872163	122872225	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000280138.1	ENSG00000280138	ENST00000623210.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0070828	chr12	122872954	122873042	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000280138.1	ENSG00000280138	ENST00000623210.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0070831	chr12	122873866	122873909	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000280138.1	ENSG00000280138	ENST00000623210.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0070836	chr12	122880726	122880796	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000280138.1	ENSG00000280138	ENST00000623210.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0071054	chr12	124539206	124539264	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000279071.1	ENSG00000279071	ENST00000625118.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0071055	chr12	124539264	124539351	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000279071.1	ENSG00000279071	ENST00000625118.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0071067	chr12	124788787	124788851	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000287242.2	ENSG00000287242	ENST00000657226.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0071146	chr12	128814619	128814702	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000279500.1	ENSG00000279500	ENST00000623017.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0071199	chr12	131022915	131022939	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000279128.1	ENSG00000279128	ENST00000624013.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0071201	chr12	131023492	131023520	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000279128.1	ENSG00000279128	ENST00000624013.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0071377	chr12	132123359	132123436	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000291171.2	ENSG00000291171	ENST00000446190.5	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0071419	chr12	132565489	132565703	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000279700.1	ENSG00000279700	ENST00000622917.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0071698	chr13	21304728	21304781	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000291046.2	ENSG00000291046	ENST00000700879.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0071837	chr13	27168936	27169005	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000232162.3	USP12-AS1	ENST00000715723.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0071842	chr13	27255081	27255129	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000207500.1	SNORD102	ENST00000384769.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0072094	chr13	41925827	41925905	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000229696.1	KARS1P1	ENST00000451871.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0072293	chr13	50082759	50082801	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000176124.16	DLEU1	ENST00000659280.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0072299	chr13	50105175	50105227	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000176124.16	DLEU1	ENST00000469754.4;ENST00000655550.2;ENST00000659280.2	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0072434	chr13	52167796	52167827	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000217576.8;ENSG00000291010.2	ENSG00000217576;MRPS31P5	ENST00000416599.5;ENST00000451298.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0072611	chr13	75625452	75625492	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000261105.7	LMO7-AS1	ENST00000667896.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0072706	chr13	91353401	91353455	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000215417.15	MIR17HG	ENST00000581816.2;ENST00000582141.7	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0072855	chr13	97242801	97242831	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000306806.1	ENSG00000306806	ENST00000821230.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0073477	chr14	20323177	20323255	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000222489.1	SNORA79B	ENST00000410557.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0073481	chr14	20343080	20343180	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000259001.4;ENSG00000277209.1	ENSG00000259001;RPPH1	ENST00000516869.1;ENST00000554988.2	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0073483	chr14	20343303	20343350	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000259001.4;ENSG00000277209.1	ENSG00000259001;RPPH1	ENST00000516869.1;ENST00000554988.2	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0073484	chr14	20343369	20343393	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000259001.4;ENSG00000277209.1	ENSG00000259001;RPPH1	ENST00000516869.1;ENST00000554988.2	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0073573	chr14	21397313	21397341	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000200785.1	SNORD8	ENST00000363915.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0073606	chr14	22598643	22598678	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000275552.1	ENSG00000275552	ENST00000612576.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0073638	chr14	23023562	23023610	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000279656.1	ENSG00000279656	ENST00000624870.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0073684	chr14	23294559	23294610	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000270433.2;ENSG00000290642.1	ENSG00000290642;H3P37	ENST00000604278.1;ENST00000604456.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0073743	chr14	24203020	24203058	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000278784.2	ENSG00000278784	ENST00000781787.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0073744	chr14	24203107	24203169	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000278784.2	ENSG00000278784	ENST00000781787.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0074198	chr14	49586800	49586853	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000276168.1	RN7SL1	ENST00000618786.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0074318	chr14	54568367	54568403	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000307190.1	ENSG00000307190	ENST00000824448.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0074459	chr14	58297985	58298027	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000257621.10;ENSG00000302510.1	ENSG00000302510;PSMA3-AS1	ENST00000554360.5;ENST00000555037.1;ENST00000555275.5;ENST00000556002.5;ENST00000557660.5;ENST00000787476.1	6
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0074794	chr14	68610854	68610908	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000287385.1	ENSG00000287385	ENST00000661958.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0075020	chr14	74293351	74293392	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000258559.2	ENSG00000258559	ENST00000554532.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0075086	chr14	75604206	75604238	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000201096.1;ENSG00000280494.2	ENSG00000280494;RNA5SP387	ENST00000364226.1;ENST00000625482.2	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0075121	chr14	76279656	76279748	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000280078.1	ENSG00000280078	ENST00000624275.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0075238	chr14	81202698	81202741	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000221303.1	SNORA79	ENST00000408376.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0075485	chr14	95533367	95533413	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000247092.10;ENSG00000252481.1	SCARNA13;SNHG10	ENST00000516672.1;ENST00000820114.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0075486	chr14	95533430	95533492	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000247092.10;ENSG00000252481.1	SCARNA13;SNHG10	ENST00000516672.1;ENST00000820100.1;ENST00000820114.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0075709	chr14	101843650	101843710	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000259161.2	NPM1P20	ENST00000553295.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0075943	chr14	103337894	103337973	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000272533.1	SNORA28	ENST00000606769.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0076008	chr14	103682997	103683047	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000246451.2	KLC1-AS1	ENST00000498989.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0076010	chr14	103683513	103683560	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000246451.2	KLC1-AS1	ENST00000498989.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0076020	chr14	103696525	103696633	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000269958.1	ENSG00000269958	ENST00000602422.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0076448	chr15	28612023	28612049	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000291082.2	HERC2P9	ENST00000768965.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0076779	chr15	40053791	40053906	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000248508.11	SRP14-DT	ENST00000746696.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0076880	chr15	41289030	41289106	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000247556.8	OIP5-AS1	ENST00000558457.6	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0076890	chr15	41343175	41343243	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000259396.1	ENSG00000259396	ENST00000559959.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0077201	chr15	45070635	45070674	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000304409.1	ENSG00000304409	ENST00000803201.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0077323	chr15	50361837	50361880	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000244879.11	GABPB1-AS1	ENST00000499624.4	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0077324	chr15	50363718	50363779	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000244879.11	GABPB1-AS1	ENST00000499624.4	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0077325	chr15	50363947	50363967	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000244879.11	GABPB1-AS1	ENST00000499624.4	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0077326	chr15	50365139	50365197	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000244879.11	GABPB1-AS1	ENST00000499624.4	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0077942	chr15	63588569	63588636	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000259248.8	USP3-AS1	ENST00000558831.5;ENST00000559737.6;ENST00000657335.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0078131	chr15	65296111	65296137	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000199568.2	RNU5A-1	ENST00000362698.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0078132	chr15	65296137	65296159	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000199568.2	RNU5A-1	ENST00000362698.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0078133	chr15	65296159	65296167	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000199568.2	RNU5A-1	ENST00000362698.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0078134	chr15	65304736	65304763	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000200156.2	RNU5B-1	ENST00000363286.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0078135	chr15	65304763	65304793	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000200156.2	RNU5B-1	ENST00000363286.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0078202	chr15	66347202	66347318	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000252712.1	SCARNA14	ENST00000516903.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0078237	chr15	66502024	66502063	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000202529.1;ENSG00000280554.1	ENSG00000280554;SNORD18B	ENST00000365659.1;ENST00000629629.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0078238	chr15	66502831	66502895	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000199673.1	SNORD16	ENST00000362803.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0078240	chr15	66503259	66503276	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000200623.1	SNORD18A	ENST00000363753.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0078563	chr15	72473296	72473351	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000261423.4	TMEM202-AS1	ENST00000734728.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0078718	chr15	75415333	75415428	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000261714.2	ENSG00000261714	ENST00000569073.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0078729	chr15	75735915	75735961	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000304083.1	ENSG00000304083	ENST00000799553.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0078730	chr15	75737766	75737840	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000260288.7	ENSG00000260288	ENST00000661723.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0079048	chr15	82404624	82404683	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000259429.6;ENSG00000290945.2	ENSG00000290945;UBE2Q2P2	ENST00000558542.3;ENST00000613592.4;ENST00000800943.1;ENST00000800975.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0079518	chr15	92899238	92899318	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000272888.9	CHASERR	ENST00000557682.6	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0079526	chr15	92908570	92908649	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000289017.1	ENSG00000289017	ENST00000685045.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0079730	chr15	100548535	100548585	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000270127.2	ENSG00000270127	ENST00000602585.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0079731	chr15	100553784	100553890	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000259205.2	PRKXP1	ENST00000561423.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0079784	chr15	101458714	101458752	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000293910.1	ENSG00000293910	ENST00000719839.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0079796	chr15	101975094	101975156	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000185596.17;ENSG00000290823.2	ENSG00000290823;WASH3P	ENST00000558686.6;ENST00000558784.5;ENST00000559163.7;ENST00000560956.1;ENST00000817343.1;ENST00000817348.1;ENST00000817375.1;ENST00000817378.1;ENST00000817390.1;ENST00000817404.1;ENST00000817435.1	11
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0079848	chr16	185826	185875	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000268836.1	ENSG00000268836	ENST00000595428.1	1
