peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0105450	chr13	26254208	26254280	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000132964.14	CDK8	ENST00000381527.8;ENST00000869726.1;ENST00000869727.1;ENST00000869728.1;ENST00000869729.1;ENST00000869730.1;ENST00000869731.1;ENST00000869732.1;ENST00000869733.1;ENST00000869734.1;ENST00000923333.1	11
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0105501	chr13	27066728	27066938	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000152484.15	USP12	ENST00000282344.11;ENST00000915651.1;ENST00000963737.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0105536	chr13	27619948	27620022	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000139517.10	LNX2	ENST00000869678.1;ENST00000869681.1;ENST00000869682.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0105540	chr13	27650370	27650442	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000186184.21	POLR1D	ENST00000489647.4	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0105661	chr13	30461616	30461641	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000189403.16	HMGB1	ENST00000326004.4;ENST00000399489.5	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0105674	chr13	31136685	31136712	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000120694.21	HSPH1	ENST00000320027.10;ENST00000380405.7;ENST00000445273.6;ENST00000630972.2;ENST00000853999.1;ENST00000936549.1;ENST00000936550.1;ENST00000936551.1;ENST00000954002.1;ENST00000954003.1;ENST00000954004.1;ENST00000954005.1	12
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0105675	chr13	31136883	31136938	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000120694.21	HSPH1	ENST00000320027.10;ENST00000380405.7;ENST00000445273.6;ENST00000630972.2;ENST00000853999.1;ENST00000936549.1;ENST00000936550.1;ENST00000936551.1;ENST00000954002.1;ENST00000954003.1;ENST00000954004.1;ENST00000954005.1	12
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0105749	chr13	32517943	32517980	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000244754.10	N4BP2L2	ENST00000674437.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0105977	chr13	36336779	36336800	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000133104.15	SPART	ENST00000888936.1;ENST00000888937.1;ENST00000929611.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0106291	chr13	42319888	42319939	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000023516.10	AKAP11	ENST00000025301.4;ENST00000938569.1;ENST00000938570.1;ENST00000938571.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0106292	chr13	42319939	42319971	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000023516.10	AKAP11	ENST00000025301.4;ENST00000938569.1;ENST00000938570.1;ENST00000938571.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0106293	chr13	42320571	42320604	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000023516.10	AKAP11	ENST00000025301.4;ENST00000938569.1;ENST00000938570.1;ENST00000938571.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0106294	chr13	42320604	42320619	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000023516.10	AKAP11	ENST00000025301.4;ENST00000938569.1;ENST00000938570.1;ENST00000938571.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0106295	chr13	42320619	42320645	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000023516.10	AKAP11	ENST00000025301.4;ENST00000938569.1;ENST00000938570.1;ENST00000938571.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0106343	chr13	45336311	45336446	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000133112.18	TPT1	ENST00000530705.6;ENST00000616577.4	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0106344	chr13	45337310	45337361	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000133112.18	TPT1	ENST00000379055.5;ENST00000379056.5;ENST00000379060.8;ENST00000530705.6;ENST00000616577.4;ENST00000887578.1;ENST00000887579.1;ENST00000887580.1;ENST00000929562.1;ENST00000929563.1;ENST00000929564.1;ENST00000929565.1;ENST00000929566.1;ENST00000929567.1;ENST00000929568.1;ENST00000929569.1;ENST00000929570.1	17
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0106350	chr13	45340708	45340755	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000133112.18	TPT1	ENST00000379055.5	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0106413	chr13	45535462	45535503	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000136152.16	COG3	ENST00000349995.10;ENST00000904057.1;ENST00000915269.1;ENST00000915270.1;ENST00000962854.1;ENST00000962855.1;ENST00000962856.1;ENST00000962857.1	8
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0106415	chr13	45536078	45536117	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000136152.16	COG3	ENST00000349995.10;ENST00000904057.1;ENST00000915269.1;ENST00000915270.1;ENST00000962854.1;ENST00000962855.1;ENST00000962856.1;ENST00000962857.1	8
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0107042	chr13	51762463	51762556	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000139668.10	WDFY2	ENST00000298125.7;ENST00000923031.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0107059	chr13	51931698	51931777	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000123191.19	ATP7B	ENST00000713659.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0107120	chr13	52156184	52156249	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000136098.20	NEK3	ENST00000610828.5;ENST00000618534.4;ENST00000620675.4;ENST00000858785.1;ENST00000858786.1;ENST00000858787.1;ENST00000913399.1;ENST00000913400.1;ENST00000913401.1;ENST00000913402.1;ENST00000913403.1;ENST00000962648.1;ENST00000962649.1	13
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0107152	chr13	52693711	52693773	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000165416.16	SUGT1	ENST00000310528.9	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0107153	chr13	52696111	52696147	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000165416.16	SUGT1	ENST00000310528.9	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0107416	chr13	77023093	77023129	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000005812.12	FBXL3	ENST00000885164.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0107417	chr13	77023129	77023173	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000005812.12	FBXL3	ENST00000885164.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0107418	chr13	77023260	77023302	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000005812.12	FBXL3	ENST00000885164.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0107457	chr13	78614622	78614653	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000152193.9	OBI1	ENST00000282003.7;ENST00000880927.1;ENST00000916103.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0107458	chr13	78614802	78614865	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000152193.9	OBI1	ENST00000282003.7;ENST00000880927.1;ENST00000916103.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0107510	chr13	79553695	79553743	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000102471.16	NDFIP2	ENST00000218652.12;ENST00000620924.1;ENST00000703122.1;ENST00000703123.1;ENST00000703126.1;ENST00000703145.1;ENST00000703146.1;ENST00000703147.1	8
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0107531	chr13	93226916	93227006	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000183098.12	GPC6	ENST00000377047.9	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0107777	chr13	97465989	97466047	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000125249.7	RAP2A	ENST00000245304.5	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0107778	chr13	97467504	97467626	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000125249.7	RAP2A	ENST00000245304.5	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0108021	chr13	98452000	98452117	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000102572.16;ENSG00000152767.18	FARP1;STK24	ENST00000319562.11;ENST00000397517.6;ENST00000539966.6;ENST00000871496.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0108168	chr13	99562742	99562785	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000125304.11	TM9SF2	ENST00000376387.5;ENST00000642475.1;ENST00000865264.1;ENST00000865265.1;ENST00000865266.1;ENST00000865267.1;ENST00000930902.1;ENST00000930903.1;ENST00000951398.1;ENST00000951399.1;ENST00000951400.1;ENST00000951401.1;ENST00000951402.1;ENST00000951403.1;ENST00000951404.1	15
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0108169	chr13	99562884	99562911	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000125304.11	TM9SF2	ENST00000376387.5;ENST00000642475.1;ENST00000865264.1;ENST00000865265.1;ENST00000865266.1;ENST00000865267.1;ENST00000930902.1;ENST00000930903.1;ENST00000951398.1;ENST00000951399.1;ENST00000951400.1;ENST00000951401.1;ENST00000951402.1;ENST00000951403.1	14
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0108283	chr13	100604922	100604972	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000125247.17	TMTC4	ENST00000328767.9;ENST00000342624.10;ENST00000376234.7;ENST00000861692.1;ENST00000861693.1;ENST00000861694.1;ENST00000861695.1;ENST00000861696.1;ENST00000861697.1;ENST00000861698.1;ENST00000861699.1;ENST00000861700.1;ENST00000861701.1;ENST00000930118.1;ENST00000930119.1;ENST00000930120.1	16
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0108313	chr13	102785425	102785506	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000134901.15	POGLUT2	ENST00000706516.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0108392	chr13	110638547	110638627	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000213995.13	NAXD	ENST00000309957.3;ENST00000424185.7;ENST00000679389.1;ENST00000680254.1;ENST00000680312.1;ENST00000680505.1;ENST00000908005.1;ENST00000908006.1;ENST00000908007.1;ENST00000908008.1;ENST00000932772.1;ENST00000957152.1;ENST00000957153.1;ENST00000957154.1;ENST00000957155.1;ENST00000957156.1;ENST00000957157.1	17
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0108686	chr13	112884083	112884224	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000068650.20	ATP11A	ENST00000375630.6;ENST00000375645.8;ENST00000487903.5;ENST00000905214.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0108691	chr13	112886546	112886645	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000068650.20	ATP11A	ENST00000375630.6;ENST00000375645.8;ENST00000487903.5;ENST00000905214.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0108949	chr13	113264285	113264319	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000139842.16	CUL4A	ENST00000326335.8;ENST00000375440.9;ENST00000375441.7;ENST00000451881.5;ENST00000617546.4;ENST00000909782.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109076	chr13	113549743	113549773	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000150403.19	TMCO3	ENST00000375391.5;ENST00000434316.7;ENST00000909161.1;ENST00000909162.1;ENST00000909163.1;ENST00000909164.1;ENST00000909165.1;ENST00000909166.1;ENST00000909167.1;ENST00000909168.1;ENST00000909169.1;ENST00000909170.1;ENST00000909171.1;ENST00000909172.1;ENST00000909173.1;ENST00000909174.1;ENST00000909175.1;ENST00000928642.1;ENST00000928643.1;ENST00000955126.1;ENST00000955127.1;ENST00000955128.1;ENST00000955129.1;ENST00000955130.1	24
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109115	chr13	113640957	113640995	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000198176.14	TFDP1	ENST00000375370.10;ENST00000866241.1;ENST00000866242.1;ENST00000866243.1;ENST00000866244.1;ENST00000866245.1;ENST00000866246.1;ENST00000866247.1;ENST00000866248.1;ENST00000866249.1;ENST00000866250.1;ENST00000866251.1;ENST00000866252.1;ENST00000927707.1;ENST00000927708.1;ENST00000927709.1;ENST00000927710.1;ENST00000927711.1;ENST00000927712.1;ENST00000927713.1;ENST00000927714.1;ENST00000927715.1;ENST00000960056.1;ENST00000960057.1;ENST00000960058.1;ENST00000960059.1;ENST00000960060.1;ENST00000960061.1;ENST00000960062.1;ENST00000960063.1;ENST00000960064.1;ENST00000960065.1;ENST00000960066.1;ENST00000960067.1	34
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109142	chr13	114326373	114326415	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000198824.9	CHAMP1	ENST00000361283.4;ENST00000643483.2;ENST00000644294.2;ENST00000645174.2;ENST00000700527.1;ENST00000700528.1;ENST00000931582.1	7
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109170	chr14	20318068	20318116	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000100814.20	CCNB1IP1	ENST00000893214.1;ENST00000947396.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109175	chr14	20326451	20326524	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000100814.20	CCNB1IP1	ENST00000947397.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109194	chr14	20469820	20469845	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000198805.13	PNP	ENST00000697614.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109212	chr14	21016979	21017021	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000165795.26	NDRG2	ENST00000298684.9;ENST00000298687.9;ENST00000350792.7;ENST00000360463.7;ENST00000397844.6;ENST00000397847.6;ENST00000397851.6;ENST00000397853.7;ENST00000397858.5;ENST00000553503.5;ENST00000554104.5;ENST00000554143.5;ENST00000555158.5;ENST00000556147.6;ENST00000876703.1;ENST00000876704.1;ENST00000876705.1;ENST00000876706.1;ENST00000876707.1;ENST00000876708.1;ENST00000876709.1;ENST00000876710.1;ENST00000876711.1;ENST00000876712.1;ENST00000876713.1;ENST00000876714.1;ENST00000876715.1;ENST00000876716.1;ENST00000876717.1;ENST00000876718.1;ENST00000876719.1;ENST00000876720.1;ENST00000876721.1;ENST00000876722.1;ENST00000876723.1;ENST00000876724.1;ENST00000876725.1;ENST00000876726.1;ENST00000876727.1;ENST00000876728.1;ENST00000876729.1;ENST00000876730.1;ENST00000876731.1;ENST00000876732.1;ENST00000876733.1;ENST00000876734.1;ENST00000876735.1;ENST00000876736.1;ENST00000876737.1;ENST00000876738.1;ENST00000876739.1;ENST00000876740.1;ENST00000876741.1;ENST00000876742.1;ENST00000876743.1;ENST00000876744.1;ENST00000876745.1;ENST00000876746.1;ENST00000876747.1;ENST00000876748.1;ENST00000876749.1;ENST00000876750.1;ENST00000876751.1;ENST00000876752.1;ENST00000876753.1;ENST00000876754.1;ENST00000876755.1;ENST00000876756.1;ENST00000876757.1;ENST00000876758.1;ENST00000876759.1;ENST00000876760.1;ENST00000876761.1;ENST00000876762.1;ENST00000876763.1;ENST00000916511.1;ENST00000916512.1;ENST00000916513.1;ENST00000949233.1;ENST00000949234.1;ENST00000949235.1;ENST00000949236.1;ENST00000949237.1;ENST00000949238.1;ENST00000949239.1;ENST00000949240.1;ENST00000949241.1;ENST00000949242.1;ENST00000949243.1;ENST00000949244.1;ENST00000949245.1;ENST00000949246.1;ENST00000949247.1;ENST00000949248.1;ENST00000949249.1;ENST00000949250.1;ENST00000949251.1;ENST00000949252.1;ENST00000949253.1;ENST00000949254.1;ENST00000949255.1;ENST00000949256.1;ENST00000949257.1	103
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109213	chr14	21017057	21017129	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000165795.26	NDRG2	ENST00000298684.9;ENST00000298687.9;ENST00000350792.7;ENST00000360463.7;ENST00000397844.6;ENST00000397847.6;ENST00000397851.6;ENST00000397853.7;ENST00000397858.5;ENST00000553503.5;ENST00000554104.5;ENST00000554143.5;ENST00000555158.5;ENST00000556147.6;ENST00000876703.1;ENST00000876704.1;ENST00000876705.1;ENST00000876706.1;ENST00000876707.1;ENST00000876708.1;ENST00000876709.1;ENST00000876710.1;ENST00000876711.1;ENST00000876712.1;ENST00000876713.1;ENST00000876714.1;ENST00000876715.1;ENST00000876716.1;ENST00000876717.1;ENST00000876718.1;ENST00000876719.1;ENST00000876720.1;ENST00000876721.1;ENST00000876722.1;ENST00000876723.1;ENST00000876724.1;ENST00000876725.1;ENST00000876726.1;ENST00000876727.1;ENST00000876728.1;ENST00000876729.1;ENST00000876730.1;ENST00000876731.1;ENST00000876732.1;ENST00000876733.1;ENST00000876734.1;ENST00000876735.1;ENST00000876736.1;ENST00000876737.1;ENST00000876738.1;ENST00000876739.1;ENST00000876740.1;ENST00000876741.1;ENST00000876742.1;ENST00000876743.1;ENST00000876744.1;ENST00000876745.1;ENST00000876746.1;ENST00000876747.1;ENST00000876748.1;ENST00000876749.1;ENST00000876750.1;ENST00000876751.1;ENST00000876752.1;ENST00000876753.1;ENST00000876754.1;ENST00000876755.1;ENST00000876756.1;ENST00000876757.1;ENST00000876758.1;ENST00000876759.1;ENST00000876760.1;ENST00000876761.1;ENST00000876762.1;ENST00000876763.1;ENST00000916511.1;ENST00000916512.1;ENST00000916513.1;ENST00000949233.1;ENST00000949234.1;ENST00000949235.1;ENST00000949236.1;ENST00000949237.1;ENST00000949238.1;ENST00000949239.1;ENST00000949240.1;ENST00000949241.1;ENST00000949242.1;ENST00000949243.1;ENST00000949244.1;ENST00000949245.1;ENST00000949246.1;ENST00000949247.1;ENST00000949248.1;ENST00000949249.1;ENST00000949250.1;ENST00000949251.1;ENST00000949252.1;ENST00000949253.1;ENST00000949254.1;ENST00000949255.1;ENST00000949256.1;ENST00000949257.1	103
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109216	chr14	21022163	21022272	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000165795.26	NDRG2	ENST00000554104.5	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109220	chr14	21024817	21024857	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000165795.26	NDRG2	ENST00000553503.5;ENST00000555158.5;ENST00000556147.6;ENST00000876753.1;ENST00000876754.1;ENST00000916513.1;ENST00000949257.1	7
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109254	chr14	21210758	21210790	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000092199.20	HNRNPC	ENST00000336053.10;ENST00000430246.6;ENST00000553300.6;ENST00000553753.5;ENST00000554455.5;ENST00000554969.5;ENST00000555309.5;ENST00000555914.5;ENST00000556142.5;ENST00000861378.1;ENST00000861379.1;ENST00000861380.1;ENST00000861381.1;ENST00000861382.1;ENST00000861383.1;ENST00000861384.1;ENST00000861385.1;ENST00000861386.1;ENST00000861387.1;ENST00000861388.1;ENST00000861389.1;ENST00000861390.1;ENST00000861391.1;ENST00000861392.1;ENST00000861393.1;ENST00000861394.1;ENST00000861395.1;ENST00000861396.1;ENST00000861397.1;ENST00000861398.1;ENST00000861399.1;ENST00000861400.1;ENST00000861401.1;ENST00000861402.1;ENST00000861403.1;ENST00000861404.1;ENST00000861410.1;ENST00000861413.1;ENST00000861414.1;ENST00000861417.1;ENST00000913879.1;ENST00000913880.1;ENST00000913881.1;ENST00000913882.1;ENST00000913883.1;ENST00000913884.1;ENST00000913885.1;ENST00000913886.1;ENST00000913887.1;ENST00000913888.1;ENST00000913889.1;ENST00000913890.1;ENST00000913891.1;ENST00000913892.1;ENST00000913893.1;ENST00000913894.1;ENST00000913895.1;ENST00000913896.1;ENST00000913897.1;ENST00000913898.1;ENST00000913899.1;ENST00000913900.1;ENST00000913901.1;ENST00000913902.1;ENST00000913903.1;ENST00000913904.1;ENST00000913905.1;ENST00000913906.1;ENST00000913907.1;ENST00000913908.1;ENST00000913909.1;ENST00000913910.1;ENST00000948335.1;ENST00000948336.1;ENST00000948337.1;ENST00000948338.1;ENST00000948339.1;ENST00000948340.1;ENST00000948341.1;ENST00000948342.1;ENST00000948343.1;ENST00000948345.1	82
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109306	chr14	21246696	21246768	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000092199.20	HNRNPC	ENST00000861393.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109343	chr14	21263476	21263491	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000092199.20	HNRNPC	ENST00000430246.6;ENST00000861382.1;ENST00000861389.1;ENST00000861391.1;ENST00000861394.1;ENST00000861401.1;ENST00000861404.1;ENST00000861405.1;ENST00000861406.1;ENST00000861408.1;ENST00000861409.1;ENST00000861410.1;ENST00000913883.1;ENST00000913885.1;ENST00000913902.1;ENST00000913915.1;ENST00000913918.1;ENST00000913919.1;ENST00000948340.1	19
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109359	chr14	21351534	21351565	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000092201.11	SUPT16H	ENST00000216297.7;ENST00000894929.1;ENST00000894930.1;ENST00000924162.1;ENST00000924163.1;ENST00000924164.1;ENST00000924165.1	7
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109405	chr14	22566232	22566290	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000129562.12	DAD1	ENST00000860829.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109474	chr14	23025944	23025964	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000100804.20	PSMB5	ENST00000361611.11;ENST00000425762.2;ENST00000460922.2;ENST00000493471.2;ENST00000896864.1;ENST00000896865.1;ENST00000896866.1;ENST00000926154.1	8
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109510	chr14	23297518	23297593	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000235194.10	PPP1R3E	ENST00000452015.9	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109511	chr14	23298547	23298586	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000235194.10	PPP1R3E	ENST00000452015.9	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109512	chr14	23298586	23298646	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000235194.10	PPP1R3E	ENST00000452015.9	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109517	chr14	23309421	23309445	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000129473.12	BCL2L2	ENST00000250405.10;ENST00000678311.1;ENST00000679000.1;ENST00000679219.1;ENST00000879294.1;ENST00000879295.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109518	chr14	23309445	23309481	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000129473.12	BCL2L2	ENST00000250405.10;ENST00000678311.1;ENST00000679000.1;ENST00000679219.1;ENST00000879294.1;ENST00000879295.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109519	chr14	23309481	23309508	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000129473.12	BCL2L2	ENST00000250405.10;ENST00000678311.1;ENST00000679000.1;ENST00000679219.1;ENST00000879294.1;ENST00000879295.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109521	chr14	23310194	23310222	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000129473.12	BCL2L2	ENST00000250405.10;ENST00000678311.1;ENST00000679000.1;ENST00000679219.1;ENST00000879294.1;ENST00000879295.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109522	chr14	23310564	23310627	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000129473.12	BCL2L2	ENST00000250405.10;ENST00000678311.1;ENST00000679000.1;ENST00000679219.1;ENST00000879294.1;ENST00000879295.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109525	chr14	23321478	23321549	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000100836.12	PABPN1	ENST00000556821.5	1
