peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0056673	chr9	137243612	137243644	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000188163.8;ENSG00000188229.7	CIMIP2A;TUBB4B	ENST00000340384.5;ENST00000344774.6;ENST00000938213.1;ENST00000938214.1;ENST00000938215.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0056680	chr9	137281994	137282052	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000198113.4	TOR4A	ENST00000357503.3;ENST00000919145.1;ENST00000964280.1;ENST00000964281.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0056681	chr9	137300940	137300993	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000198435.4	NRARP	ENST00000356628.4	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0056682	chr9	137301233	137301268	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000198435.4	NRARP	ENST00000356628.4	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0056704	chr9	137552077	137552148	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000182154.8	MRPL41	ENST00000371443.6	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0056754	chr9	137710980	137711027	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000181090.22	EHMT1	ENST00000637161.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0056835	chr10	811123	811178	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000107929.17	LARP4B	ENST00000316157.8;ENST00000689323.1;ENST00000860824.1;ENST00000860825.1;ENST00000860826.1;ENST00000912776.1;ENST00000912777.1;ENST00000912778.1	8
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0056836	chr10	811220	811259	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000107929.17	LARP4B	ENST00000316157.8;ENST00000689323.1;ENST00000860824.1;ENST00000860825.1;ENST00000860826.1;ENST00000912776.1;ENST00000912777.1;ENST00000912778.1	8
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0056837	chr10	811842	811859	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000107929.17	LARP4B	ENST00000316157.8;ENST00000689323.1;ENST00000860824.1;ENST00000860825.1;ENST00000860826.1;ENST00000860827.1;ENST00000860828.1;ENST00000912776.1;ENST00000912777.1;ENST00000912778.1;ENST00000958039.1	11
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0056839	chr10	812115	812128	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000107929.17	LARP4B	ENST00000316157.8;ENST00000689323.1;ENST00000860824.1;ENST00000860825.1;ENST00000860826.1;ENST00000860827.1;ENST00000860828.1;ENST00000912776.1;ENST00000912777.1;ENST00000912778.1;ENST00000958039.1	11
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0056893	chr10	1040583	1040617	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000067064.13	IDI1	ENST00000381344.8;ENST00000429642.2;ENST00000695775.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0056900	chr10	1048438	1048472	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000067064.13	IDI1	ENST00000429642.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0056932	chr10	1129440	1129459	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000047056.19	WDR37	ENST00000263150.9;ENST00000358220.5;ENST00000436154.2;ENST00000650072.1;ENST00000704638.1;ENST00000704673.1;ENST00000879931.1;ENST00000879932.1;ENST00000879933.1;ENST00000879934.1;ENST00000879935.1;ENST00000879936.1;ENST00000879937.1;ENST00000958756.1;ENST00000958757.1;ENST00000958758.1;ENST00000958759.1	17
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0056933	chr10	1129561	1129578	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000047056.19	WDR37	ENST00000263150.9;ENST00000358220.5;ENST00000650072.1;ENST00000704638.1;ENST00000704673.1;ENST00000879931.1;ENST00000879932.1;ENST00000879933.1;ENST00000879934.1;ENST00000879935.1;ENST00000879936.1;ENST00000879937.1;ENST00000958756.1;ENST00000958757.1;ENST00000958758.1;ENST00000958759.1	16
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0056935	chr10	1131773	1131842	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000047056.19	WDR37	ENST00000263150.9;ENST00000358220.5;ENST00000650072.1;ENST00000704638.1;ENST00000704673.1;ENST00000879931.1;ENST00000879932.1;ENST00000879933.1;ENST00000879934.1;ENST00000879935.1;ENST00000879936.1;ENST00000879937.1;ENST00000958756.1;ENST00000958757.1;ENST00000958758.1;ENST00000958759.1	16
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0056989	chr10	4977856	4977901	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000187134.15	AKR1C1	ENST00000380872.9;ENST00000859340.1;ENST00000859341.1;ENST00000859342.1;ENST00000859343.1;ENST00000970520.1;ENST00000970521.1	7
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0056990	chr10	4981010	4981049	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000187134.15	AKR1C1	ENST00000380872.9	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0056997	chr10	5446715	5446798	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000173848.20	NET1	ENST00000380359.3	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057000	chr10	5457734	5457790	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000173848.20	NET1	ENST00000355029.9;ENST00000380359.3;ENST00000867093.1;ENST00000935158.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057021	chr10	5813213	5813281	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000057608.19	GDI2	ENST00000380181.8;ENST00000380191.9;ENST00000865639.1;ENST00000865640.1;ENST00000925479.1;ENST00000925480.1;ENST00000925481.1;ENST00000925482.1;ENST00000925483.1;ENST00000925484.1;ENST00000925485.1;ENST00000972136.1;ENST00000972137.1;ENST00000972138.1	14
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057022	chr10	5813315	5813362	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000057608.19	GDI2	ENST00000380181.8;ENST00000380191.9;ENST00000865639.1;ENST00000865640.1;ENST00000925479.1;ENST00000925480.1;ENST00000925481.1;ENST00000925482.1;ENST00000925483.1;ENST00000925484.1;ENST00000925485.1;ENST00000972136.1;ENST00000972137.1;ENST00000972138.1	14
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057049	chr10	6089482	6089514	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000134453.17	RBM17	ENST00000446108.5;ENST00000910322.1;ENST00000910326.1;ENST00000930037.1;ENST00000930038.1;ENST00000945633.1;ENST00000945634.1	7
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057096	chr10	6428080	6428111	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000065675.17	PRKCQ	ENST00000263125.10;ENST00000397176.6;ENST00000539722.5;ENST00000866196.1;ENST00000866197.1;ENST00000866198.1;ENST00000866199.1;ENST00000915285.1;ENST00000915286.1;ENST00000915287.1;ENST00000915288.1;ENST00000955424.1;ENST00000955425.1;ENST00000955426.1;ENST00000955427.1;ENST00000955428.1	16
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057104	chr10	6511029	6511055	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000065675.17	PRKCQ	ENST00000539722.5	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057128	chr10	7284502	7284590	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000198879.13	SFMBT2	ENST00000379713.8	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057129	chr10	7285657	7285699	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000198879.13	SFMBT2	ENST00000379713.8	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057170	chr10	7381893	7381926	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000198879.13	SFMBT2	ENST00000361972.8;ENST00000379711.2;ENST00000379713.8;ENST00000397167.6;ENST00000673876.1;ENST00000683762.1;ENST00000684547.1	7
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057266	chr10	11920772	11920781	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000151461.21	UPF2	ENST00000356352.6;ENST00000357604.10;ENST00000397053.6;ENST00000879617.1;ENST00000879618.1;ENST00000879619.1;ENST00000879620.1;ENST00000879621.1;ENST00000911435.1;ENST00000911436.1;ENST00000911437.1;ENST00000969826.1;ENST00000969827.1	13
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057300	chr10	12186267	12186301	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000165609.15	NUDT5	ENST00000378927.7;ENST00000378937.7;ENST00000378940.7;ENST00000491614.6;ENST00000905392.1;ENST00000905393.1;ENST00000905394.1;ENST00000905395.1	8
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057301	chr10	12196210	12196257	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000151465.15	CDC123	ENST00000281141.9;ENST00000378900.6;ENST00000900296.1;ENST00000900297.1;ENST00000900298.1;ENST00000932716.1;ENST00000932717.1;ENST00000932718.1;ENST00000932719.1;ENST00000932720.1;ENST00000932721.1;ENST00000932722.1;ENST00000932723.1;ENST00000932724.1;ENST00000932725.1;ENST00000932726.1	16
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057308	chr10	13100247	13100273	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000123240.18	OPTN	ENST00000378747.8;ENST00000378748.7;ENST00000378752.7;ENST00000378757.6;ENST00000867523.1;ENST00000867524.1;ENST00000867526.1;ENST00000867527.1;ENST00000867528.1;ENST00000867529.1;ENST00000867530.1;ENST00000867531.1;ENST00000867532.1;ENST00000867534.1;ENST00000867536.1;ENST00000867537.1;ENST00000867538.1;ENST00000867539.1;ENST00000867540.1;ENST00000867541.1;ENST00000867542.1;ENST00000867543.1;ENST00000867544.1;ENST00000867545.1;ENST00000867546.1;ENST00000867547.1;ENST00000867548.1;ENST00000867549.1;ENST00000867550.1;ENST00000867551.1;ENST00000867552.1;ENST00000867553.1;ENST00000867554.1;ENST00000867555.1;ENST00000921481.1;ENST00000921482.1;ENST00000942671.1;ENST00000942672.1;ENST00000942673.1;ENST00000942674.1;ENST00000942675.1;ENST00000942676.1;ENST00000942677.1;ENST00000942678.1;ENST00000942680.1;ENST00000942682.1;ENST00000942683.1;ENST00000942684.1;ENST00000942685.1;ENST00000942686.1;ENST00000942687.1;ENST00000942688.1;ENST00000942690.1;ENST00000942691.1;ENST00000942692.1;ENST00000942693.1;ENST00000942694.1;ENST00000942695.1;ENST00000942696.1;ENST00000942697.1;ENST00000942698.1;ENST00000942699.1;ENST00000942700.1;ENST00000942701.1;ENST00000942702.1;ENST00000942703.1;ENST00000942704.1;ENST00000942705.1;ENST00000942706.1;ENST00000942707.1;ENST00000942708.1;ENST00000942709.1;ENST00000942710.1	73
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057338	chr10	14844415	14844441	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000284024.4	MSANTD7	ENST00000640019.3	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057339	chr10	14844531	14844562	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000284024.4	MSANTD7	ENST00000640019.3	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057368	chr10	15817624	15817654	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000148481.15	MINDY3	ENST00000378036.5	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057391	chr10	17143438	17143469	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000107614.23	TRDMT1	ENST00000377799.8	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057394	chr10	17229360	17229384	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000026025.17	VIM	ENST00000224237.9;ENST00000544301.7;ENST00000881961.1;ENST00000881962.1;ENST00000881963.1;ENST00000946784.1;ENST00000946785.1;ENST00000946786.1;ENST00000946787.1	9
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057427	chr10	17644285	17644324	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000136738.16	STAM	ENST00000377524.8;ENST00000892729.1;ENST00000892730.1;ENST00000925944.1;ENST00000945545.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057457	chr10	18545817	18545838	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000241058.4	NSUN6	ENST00000377304.7	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057491	chr10	18675266	18675327	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000165997.6	ARL5B	ENST00000377275.4;ENST00000867148.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057624	chr10	22329800	22329869	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000168283.15	BMI1	ENST00000376663.8;ENST00000895844.1;ENST00000895845.1;ENST00000895846.1;ENST00000895847.1;ENST00000895848.1;ENST00000895849.1;ENST00000922171.1;ENST00000922172.1;ENST00000922173.1;ENST00000963380.1;ENST00000963381.1;ENST00000963382.1	13
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057686	chr10	24583638	24583672	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000107863.21	ARHGAP21	ENST00000376410.7;ENST00000396432.7;ENST00000612832.4;ENST00000680286.1;ENST00000903505.1;ENST00000958435.1;ENST00000958436.1;ENST00000958437.1;ENST00000958438.1	9
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057688	chr10	24586044	24586100	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000107863.21	ARHGAP21	ENST00000636789.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057737	chr10	26860919	26860955	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000136754.19	ABI1	ENST00000346832.10;ENST00000359188.8;ENST00000376137.9;ENST00000376138.7;ENST00000376139.6;ENST00000376140.4;ENST00000376142.6;ENST00000376160.5;ENST00000376166.5;ENST00000490841.7;ENST00000536334.5;ENST00000869228.1;ENST00000869231.1;ENST00000869233.1;ENST00000869235.1;ENST00000869237.1;ENST00000869238.1;ENST00000869240.1;ENST00000869242.1;ENST00000869244.1;ENST00000869245.1;ENST00000869246.1;ENST00000869247.1;ENST00000869248.1;ENST00000869249.1;ENST00000869250.1;ENST00000869251.1;ENST00000869252.1;ENST00000869256.1;ENST00000869257.1;ENST00000869258.1;ENST00000869259.1;ENST00000869260.1;ENST00000931317.1;ENST00000931318.1;ENST00000951409.1;ENST00000951410.1;ENST00000951411.1;ENST00000951412.1;ENST00000951413.1	40
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057744	chr10	27111835	27111882	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000136758.22	YME1L1	ENST00000326799.7;ENST00000376016.8;ENST00000427324.6;ENST00000491542.7;ENST00000891814.1;ENST00000891815.1;ENST00000891816.1;ENST00000891817.1;ENST00000891818.1;ENST00000891819.1;ENST00000891820.1;ENST00000891821.1;ENST00000927723.1;ENST00000927724.1;ENST00000969514.1;ENST00000969515.1;ENST00000969516.1;ENST00000969517.1;ENST00000969518.1	19
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057768	chr10	27154278	27154343	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000136758.22	YME1L1	ENST00000326799.7;ENST00000376016.8;ENST00000427324.6;ENST00000477432.1;ENST00000491542.7;ENST00000891814.1;ENST00000891815.1;ENST00000891816.1;ENST00000891818.1;ENST00000891819.1;ENST00000891820.1;ENST00000891821.1;ENST00000927723.1;ENST00000927724.1;ENST00000969514.1;ENST00000969515.1;ENST00000969516.1;ENST00000969517.1;ENST00000969518.1	19
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057771	chr10	27197396	27197428	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000107897.21	ACBD5	ENST00000375888.5;ENST00000375897.7;ENST00000375901.5;ENST00000375905.8;ENST00000396271.8;ENST00000676732.1;ENST00000677141.1;ENST00000677200.1;ENST00000677248.1;ENST00000677441.1;ENST00000677509.1;ENST00000677667.1;ENST00000677901.1;ENST00000677960.1;ENST00000678446.1;ENST00000679220.1;ENST00000679293.1;ENST00000958744.1	18
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057780	chr10	27537896	27537967	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000099246.20	RAB18	ENST00000535776.6;ENST00000683755.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057781	chr10	27539683	27539719	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000099246.20	RAB18	ENST00000356940.11;ENST00000535776.6;ENST00000621805.6;ENST00000964579.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057830	chr10	28608194	28608279	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000095787.27	WAC	ENST00000428935.6	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057851	chr10	30437052	30437083	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000107968.11	MAP3K8	ENST00000897695.1;ENST00000919546.1;ENST00000971341.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057869	chr10	31805916	31805946	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000165322.19	ARHGAP12	ENST00000311380.8;ENST00000344936.7;ENST00000375245.8;ENST00000375250.9;ENST00000396144.8;ENST00000872611.1;ENST00000872612.1;ENST00000919762.1;ENST00000955735.1;ENST00000955736.1;ENST00000955737.1;ENST00000955738.1;ENST00000955739.1;ENST00000955740.1;ENST00000955741.1	15
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057925	chr10	32268655	32268713	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000120616.16	EPC1	ENST00000319778.11;ENST00000375110.6	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057953	chr10	32932520	32932562	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000150093.21	ITGB1	ENST00000488427.2;ENST00000676964.1;ENST00000679187.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0057955	chr10	32935497	32935521	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000150093.21	ITGB1	ENST00000474568.6;ENST00000488427.2;ENST00000676964.1;ENST00000677363.1;ENST00000679187.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0058024	chr10	35071317	35071340	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000108094.18	CUL2	ENST00000374746.6;ENST00000374748.5;ENST00000374749.8;ENST00000374751.7;ENST00000626172.3;ENST00000673636.2;ENST00000686302.1;ENST00000687524.1;ENST00000690092.1;ENST00000690123.1;ENST00000690393.1;ENST00000691201.1;ENST00000691263.1;ENST00000691974.1;ENST00000859693.1;ENST00000859694.1;ENST00000859695.1;ENST00000859696.1;ENST00000859697.1;ENST00000859698.1;ENST00000859699.1;ENST00000970358.1;ENST00000970359.1;ENST00000970360.1;ENST00000970361.1;ENST00000970362.1;ENST00000970363.1;ENST00000970364.1	28
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0058033	chr10	35211817	35211854	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000095794.21	CREM	ENST00000342105.7;ENST00000344351.5;ENST00000345491.7;ENST00000348787.6;ENST00000354759.7;ENST00000356917.9;ENST00000361599.8;ENST00000374721.8;ENST00000395887.8;ENST00000429130.7;ENST00000460270.5;ENST00000463314.5;ENST00000468236.5;ENST00000473940.5;ENST00000474362.5;ENST00000487132.6;ENST00000488328.5;ENST00000490511.1;ENST00000685392.1;ENST00000686585.1	20
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0058045	chr10	35337192	35337230	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000108100.19	CCNY	ENST00000265375.13	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0058141	chr10	35569495	35569523	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000108100.19	CCNY	ENST00000265375.13;ENST00000339497.7;ENST00000374704.8;ENST00000374706.5;ENST00000890615.1;ENST00000937098.1;ENST00000937099.1;ENST00000937100.1;ENST00000937101.1;ENST00000944714.1;ENST00000944715.1;ENST00000944716.1;ENST00000944717.1	13
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0058142	chr10	35571353	35571381	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000108100.19	CCNY	ENST00000265375.13;ENST00000339497.7;ENST00000374704.8;ENST00000374706.5;ENST00000937098.1;ENST00000937099.1	6
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0058143	chr10	37831131	37831180	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000198105.17	ZNF248	ENST00000357328.8;ENST00000374648.7;ENST00000395867.8;ENST00000611278.4;ENST00000854418.1;ENST00000854419.1;ENST00000854420.1;ENST00000854421.1;ENST00000854422.1;ENST00000854423.1;ENST00000854424.1;ENST00000854425.1;ENST00000914960.1;ENST00000914961.1;ENST00000945390.1;ENST00000945391.1	16
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0058169	chr10	38059652	38059666	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000189180.17	ZNF33A	ENST00000307441.13;ENST00000374618.7;ENST00000432900.7;ENST00000458705.6;ENST00000867607.1;ENST00000867608.1;ENST00000921346.1;ENST00000921347.1	8
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0058189	chr10	42591835	42591860	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000196693.16	ZNF33B	ENST00000359467.8;ENST00000613419.4;ENST00000876414.1;ENST00000876415.1;ENST00000876416.1;ENST00000929479.1	6
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0058245	chr10	42831322	42831367	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000165733.9	BMS1	ENST00000374518.6;ENST00000877422.1;ENST00000877423.1;ENST00000877424.1;ENST00000877425.1;ENST00000877426.1;ENST00000923311.1;ENST00000923314.1;ENST00000923315.1;ENST00000923316.1;ENST00000923317.1;ENST00000923318.1;ENST00000923319.1;ENST00000923320.1;ENST00000966891.1	15
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0058248	chr10	43183859	43183896	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000169826.9	CSGALNACT2	ENST00000374466.4;ENST00000908294.1;ENST00000908295.1;ENST00000943043.1;ENST00000943044.1;ENST00000943045.1;ENST00000943046.1	7
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0058263	chr10	43568015	43568047	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000196793.15	ZNF239	ENST00000306006.10;ENST00000374446.7;ENST00000426961.1;ENST00000886910.1;ENST00000886911.1;ENST00000886913.1;ENST00000886914.1;ENST00000886915.1;ENST00000886917.1;ENST00000886918.1;ENST00000886919.1;ENST00000886922.1;ENST00000886923.1;ENST00000886924.1;ENST00000886925.1;ENST00000924061.1;ENST00000924062.1;ENST00000924063.1;ENST00000924065.1;ENST00000924066.1;ENST00000924067.1;ENST00000924068.1;ENST00000924070.1;ENST00000924071.1;ENST00000924072.1;ENST00000924073.1;ENST00000924074.1;ENST00000924076.1;ENST00000924077.1;ENST00000924080.1;ENST00000924081.1;ENST00000924082.1;ENST00000943656.1;ENST00000943657.1;ENST00000943658.1;ENST00000943659.1;ENST00000943660.1	37
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0058264	chr10	43569044	43569135	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000196793.15	ZNF239	ENST00000924082.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0058280	chr10	45454653	45454691	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000165406.17	MARCHF8	ENST00000319836.7;ENST00000453424.7;ENST00000855428.1;ENST00000855429.1;ENST00000855430.1;ENST00000855431.1;ENST00000855432.1;ENST00000855433.1;ENST00000855434.1;ENST00000855435.1;ENST00000855437.1;ENST00000912270.1;ENST00000912271.1;ENST00000912272.1;ENST00000960530.1;ENST00000960531.1	16
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0058324	chr10	46006521	46006565	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000266412.7	NCOA4	ENST00000578454.5;ENST00000579039.2;ENST00000580070.5;ENST00000581486.6;ENST00000583565.5;ENST00000585056.5;ENST00000585132.5;ENST00000863402.1;ENST00000863403.1;ENST00000863404.1;ENST00000863405.1;ENST00000863406.1;ENST00000863407.1;ENST00000863408.1;ENST00000863409.1;ENST00000863410.1;ENST00000863411.1;ENST00000863412.1;ENST00000863413.1;ENST00000863414.1;ENST00000863415.1;ENST00000863416.1;ENST00000863417.1;ENST00000863418.1;ENST00000863419.1;ENST00000863420.1;ENST00000863421.1;ENST00000863422.1;ENST00000863423.1;ENST00000863424.1;ENST00000915122.1;ENST00000915123.1;ENST00000915124.1;ENST00000915125.1;ENST00000962476.1;ENST00000962477.1;ENST00000962478.1;ENST00000962479.1	38
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0058329	chr10	46014532	46014547	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000266412.7	NCOA4	ENST00000580070.5	1
