peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063009	chr11	47415503	47415557	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000165915.15	SLC39A13	ENST00000354884.8;ENST00000362021.9;ENST00000524928.1;ENST00000869741.1;ENST00000869742.1;ENST00000869743.1;ENST00000869744.1;ENST00000869745.1;ENST00000869746.1;ENST00000869747.1;ENST00000911862.1;ENST00000911863.1;ENST00000911864.1;ENST00000911865.1;ENST00000911866.1;ENST00000968891.1;ENST00000968892.1;ENST00000968893.1;ENST00000968894.1;ENST00000968895.1;ENST00000968896.1;ENST00000968897.1;ENST00000968898.1;ENST00000968899.1;ENST00000968900.1	25
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063015	chr11	47466078	47466117	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000149187.20	CELF1	ENST00000310513.10;ENST00000395290.6;ENST00000687097.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063022	chr11	47468836	47468882	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000149187.20	CELF1	ENST00000310513.10;ENST00000358597.7;ENST00000361904.7;ENST00000395290.6;ENST00000395292.6;ENST00000687097.1	6
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063023	chr11	47468882	47468966	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000149187.20	CELF1	ENST00000310513.10;ENST00000358597.7;ENST00000361904.7;ENST00000395290.6;ENST00000395292.6;ENST00000687097.1	6
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063024	chr11	47469345	47469362	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000149187.20	CELF1	ENST00000395290.6;ENST00000687097.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063026	chr11	47470008	47470072	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000149187.20	CELF1	ENST00000395290.6;ENST00000687097.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063047	chr11	47523515	47523613	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000149187.20	CELF1	ENST00000532048.5	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063048	chr11	47524524	47524572	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000149187.20	CELF1	ENST00000871689.1;ENST00000871690.1;ENST00000871691.1;ENST00000949351.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063061	chr11	47579647	47579694	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000213619.12	NDUFS3	ENST00000529276.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063176	chr11	48168395	48168444	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000149177.15	PTPRJ	ENST00000418331.7;ENST00000698881.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063234	chr11	57484664	57484724	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000149150.10	SLC43A1	ENST00000278426.8;ENST00000528450.5;ENST00000901378.1;ENST00000901379.1;ENST00000901380.1;ENST00000901381.1;ENST00000901382.1;ENST00000901383.1;ENST00000901384.1;ENST00000901385.1;ENST00000901386.1;ENST00000901387.1;ENST00000901388.1;ENST00000901389.1;ENST00000930667.1;ENST00000930668.1;ENST00000930669.1;ENST00000930670.1;ENST00000930671.1;ENST00000930672.1;ENST00000930673.1;ENST00000930674.1;ENST00000930675.1;ENST00000930676.1;ENST00000930677.1;ENST00000967927.1;ENST00000967928.1;ENST00000967929.1;ENST00000967930.1;ENST00000967931.1	30
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063251	chr11	57552121	57552228	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000156587.16	UBE2L6	ENST00000287156.9;ENST00000340573.8	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063271	chr11	57763741	57763799	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000198561.17	CTNND1	ENST00000901427.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063272	chr11	57763869	57763931	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000198561.17	CTNND1	ENST00000674106.1;ENST00000901427.1;ENST00000901428.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063273	chr11	57763971	57763987	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000198561.17	CTNND1	ENST00000674106.1;ENST00000901427.1;ENST00000901428.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063281	chr11	57778746	57778782	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000198561.17	CTNND1	ENST00000921789.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063302	chr11	57803767	57803805	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000288534.1	ENSG00000288534	ENST00000674060.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063307	chr11	57818451	57818462	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000198561.17	CTNND1	ENST00000358694.10;ENST00000361332.8;ENST00000361391.10;ENST00000361796.9;ENST00000399050.10;ENST00000415361.6;ENST00000426142.6;ENST00000428599.6;ENST00000524630.5;ENST00000525902.5;ENST00000526357.5;ENST00000526772.5;ENST00000527467.5;ENST00000528232.5;ENST00000528621.5;ENST00000529526.5;ENST00000529873.5;ENST00000529986.5;ENST00000530094.5;ENST00000530748.5;ENST00000531014.5;ENST00000532245.5;ENST00000532463.5;ENST00000532649.5;ENST00000532787.5;ENST00000532844.5;ENST00000533667.5;ENST00000534579.5;ENST00000901414.1;ENST00000901415.1;ENST00000901416.1;ENST00000955216.1	32
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063325	chr11	58619048	58619089	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000186660.16	ZFP91	ENST00000316059.7;ENST00000870366.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063326	chr11	58624759	58624817	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000242689.3	CNTF	ENST00000361987.6	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063329	chr11	59574878	59574923	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000110048.13	OSBP	ENST00000263847.6;ENST00000937173.1;ENST00000942669.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063369	chr11	59800904	59800928	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000166900.18	STX3	ENST00000337979.9;ENST00000529177.5;ENST00000641815.1;ENST00000887353.1;ENST00000887354.1;ENST00000887355.1;ENST00000955060.1	7
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063370	chr11	59800928	59800983	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000166900.18	STX3	ENST00000337979.9;ENST00000529177.5;ENST00000641815.1;ENST00000887353.1;ENST00000887354.1;ENST00000887355.1;ENST00000955060.1	7
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063395	chr11	61130276	61130341	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000167987.12	VPS37C	ENST00000301765.10;ENST00000865209.1;ENST00000865210.1;ENST00000865211.1;ENST00000865212.1;ENST00000865213.1;ENST00000865214.1;ENST00000932806.1;ENST00000932807.1;ENST00000932808.1;ENST00000932809.1;ENST00000932810.1;ENST00000932811.1;ENST00000969167.1	14
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063396	chr11	61131503	61131542	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000167987.12	VPS37C	ENST00000301765.10;ENST00000865209.1;ENST00000865210.1;ENST00000865211.1;ENST00000865212.1;ENST00000865213.1;ENST00000865214.1;ENST00000932806.1;ENST00000932807.1;ENST00000932808.1;ENST00000932809.1;ENST00000932810.1;ENST00000932811.1;ENST00000969167.1	14
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063397	chr11	61131608	61131674	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000167987.12	VPS37C	ENST00000301765.10;ENST00000865209.1;ENST00000865210.1;ENST00000865211.1;ENST00000865212.1;ENST00000865213.1;ENST00000865214.1;ENST00000932806.1;ENST00000932807.1;ENST00000932808.1;ENST00000932809.1;ENST00000932810.1;ENST00000932811.1;ENST00000969167.1	14
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063402	chr11	61299503	61299553	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000167986.16	DDB1	ENST00000301764.12;ENST00000679588.1;ENST00000679712.1;ENST00000680075.1;ENST00000680367.1;ENST00000680602.1;ENST00000680717.1;ENST00000681803.1;ENST00000681935.1;ENST00000867657.1;ENST00000867658.1;ENST00000867659.1;ENST00000867660.1;ENST00000920436.1;ENST00000920437.1;ENST00000920438.1;ENST00000920439.1;ENST00000920440.1;ENST00000920441.1;ENST00000920442.1;ENST00000920443.1;ENST00000920444.1;ENST00000920445.1;ENST00000920446.1;ENST00000920447.1;ENST00000954149.1;ENST00000954150.1;ENST00000954151.1;ENST00000954152.1;ENST00000954153.1;ENST00000954154.1;ENST00000954155.1;ENST00000954156.1;ENST00000954157.1;ENST00000954158.1	35
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063403	chr11	61299553	61299569	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000167986.16	DDB1	ENST00000301764.12;ENST00000679588.1;ENST00000679712.1;ENST00000680075.1;ENST00000680367.1;ENST00000680602.1;ENST00000680717.1;ENST00000681803.1;ENST00000681935.1;ENST00000867657.1;ENST00000867658.1;ENST00000867659.1;ENST00000867660.1;ENST00000920436.1;ENST00000920437.1;ENST00000920438.1;ENST00000920439.1;ENST00000920440.1;ENST00000920441.1;ENST00000920442.1;ENST00000920443.1;ENST00000920444.1;ENST00000920445.1;ENST00000920446.1;ENST00000920447.1;ENST00000954149.1;ENST00000954150.1;ENST00000954151.1;ENST00000954152.1;ENST00000954153.1;ENST00000954154.1;ENST00000954155.1;ENST00000954156.1;ENST00000954157.1;ENST00000954158.1	35
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063405	chr11	61299679	61299726	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000167986.16	DDB1	ENST00000301764.12;ENST00000679588.1;ENST00000679712.1;ENST00000680075.1;ENST00000680367.1;ENST00000680602.1;ENST00000680717.1;ENST00000681803.1;ENST00000681935.1;ENST00000867657.1;ENST00000867658.1;ENST00000867659.1;ENST00000867660.1;ENST00000920436.1;ENST00000920437.1;ENST00000920438.1;ENST00000920439.1;ENST00000920440.1;ENST00000920441.1;ENST00000920442.1;ENST00000920443.1;ENST00000920444.1;ENST00000920445.1;ENST00000920446.1;ENST00000920447.1;ENST00000954149.1;ENST00000954150.1;ENST00000954151.1;ENST00000954152.1;ENST00000954153.1;ENST00000954154.1;ENST00000954155.1;ENST00000954156.1;ENST00000954157.1;ENST00000954158.1	35
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063406	chr11	61299726	61299817	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000167986.16	DDB1	ENST00000301764.12;ENST00000679588.1;ENST00000679712.1;ENST00000680075.1;ENST00000680367.1;ENST00000680602.1;ENST00000680717.1;ENST00000681803.1;ENST00000681935.1;ENST00000867657.1;ENST00000867658.1;ENST00000867659.1;ENST00000867660.1;ENST00000920436.1;ENST00000920437.1;ENST00000920438.1;ENST00000920439.1;ENST00000920440.1;ENST00000920441.1;ENST00000920442.1;ENST00000920443.1;ENST00000920444.1;ENST00000920445.1;ENST00000920446.1;ENST00000920447.1;ENST00000954149.1;ENST00000954150.1;ENST00000954151.1;ENST00000954152.1;ENST00000954153.1;ENST00000954154.1;ENST00000954155.1;ENST00000954156.1;ENST00000954157.1;ENST00000954158.1	35
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063417	chr11	61410656	61410727	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000149532.17	CPSF7	ENST00000859449.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063454	chr11	61800559	61800611	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000149485.20	FADS1	ENST00000350997.12;ENST00000935426.1;ENST00000935427.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063494	chr11	61965030	61965079	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000167995.17	BEST1	ENST00000449131.6	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063495	chr11	61965079	61965106	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000167995.17	BEST1	ENST00000449131.6	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063499	chr11	61967477	61967505	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000167996.17	FTH1	ENST00000273550.12;ENST00000526640.5;ENST00000529191.5;ENST00000529631.5;ENST00000897064.1;ENST00000897065.1;ENST00000897066.1;ENST00000897067.1	8
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063562	chr11	62566956	62567012	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000255508.7	ENSG00000255508	ENST00000496634.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063563	chr11	62567396	62567437	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000255508.7	ENSG00000255508	ENST00000496634.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063571	chr11	62572589	62572628	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000255508.7	ENSG00000255508	ENST00000496634.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063591	chr11	62625197	62625280	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000089597.19	GANAB	ENST00000346178.8;ENST00000356638.8;ENST00000540933.5;ENST00000648273.1;ENST00000881668.1;ENST00000881669.1;ENST00000881670.1;ENST00000933198.1;ENST00000933199.1;ENST00000933200.1;ENST00000933201.1;ENST00000933202.1;ENST00000933203.1	13
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063598	chr11	62639653	62639721	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000089597.19	GANAB	ENST00000540933.5;ENST00000648273.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063600	chr11	62663088	62663152	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000162194.13;ENSG00000278615.5	C11orf98;LBHD1	ENST00000354588.8;ENST00000431002.6;ENST00000525675.1;ENST00000532208.5	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063605	chr11	62665447	62665563	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000214756.9	CSKMT	ENST00000913097.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063619	chr11	62709365	62709416	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000162188.8;ENSG00000168000.17	BSCL2;GNG3	ENST00000405837.5;ENST00000524862.6;ENST00000679883.1;ENST00000850846.1;ENST00000854115.1;ENST00000854116.1;ENST00000854117.1	7
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063621	chr11	62714031	62714113	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000214753.5	HNRNPUL2	ENST00000301785.7	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063622	chr11	62714835	62714874	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000214753.5	HNRNPUL2	ENST00000301785.7;ENST00000855865.1;ENST00000855866.1;ENST00000855867.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063665	chr11	62841665	62841715	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000133316.17	WDR74	ENST00000525239.5	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063740	chr11	63976464	63976515	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000176340.4	COX8A	ENST00000314133.4	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063746	chr11	63997692	63997763	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000167770.14	OTUB1	ENST00000428192.6;ENST00000538426.6;ENST00000541478.5;ENST00000543004.5;ENST00000543988.1;ENST00000890518.1;ENST00000918068.1;ENST00000957684.1	8
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063816	chr11	64306476	64306540	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000173153.18	ESRRA	ENST00000904908.1;ENST00000904909.1;ENST00000904912.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063817	chr11	64306540	64306578	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000173153.18	ESRRA	ENST00000904908.1;ENST00000904909.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063818	chr11	64306578	64306645	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000173153.18	ESRRA	ENST00000904908.1;ENST00000904909.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063819	chr11	64306686	64306742	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000173153.18	ESRRA	ENST00000904908.1;ENST00000904909.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063849	chr11	64764783	64764840	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000168066.23	SF1	ENST00000227503.13;ENST00000334944.9;ENST00000377387.5;ENST00000377390.8;ENST00000377394.7;ENST00000486867.2;ENST00000681407.1;ENST00000706684.1;ENST00000706685.1;ENST00000890453.1;ENST00000931519.1	11
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063851	chr11	64765658	64765711	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000168066.23	SF1	ENST00000377390.8;ENST00000433274.6;ENST00000486867.2;ENST00000681407.1;ENST00000890453.1;ENST00000931519.1	6
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063893	chr11	65078927	65078993	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000146670.10	CDCA5	ENST00000275517.8	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0063949	chr11	65413326	65413393	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000126391.15	FRMD8	ENST00000317568.10;ENST00000355991.9;ENST00000878378.1;ENST00000878379.1;ENST00000878380.1;ENST00000878381.1;ENST00000954543.1	7
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064078	chr11	65571800	65571841	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000173465.9	ZNRD2	ENST00000309328.8;ENST00000526877.1;ENST00000531405.5	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064127	chr11	65854856	65854940	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000172757.13	CFL1	ENST00000308162.10;ENST00000525451.6	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064133	chr11	65856138	65856237	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000172757.13	CFL1	ENST00000524553.5;ENST00000527344.5;ENST00000531407.5;ENST00000531413.5	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064163	chr11	65996719	65996809	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000175376.10	EIF1AD	ENST00000312234.6;ENST00000526451.5;ENST00000533544.6;ENST00000889535.1;ENST00000949577.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064164	chr11	65998359	65998416	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000175376.10	EIF1AD	ENST00000312234.6;ENST00000525767.5;ENST00000526451.5;ENST00000533544.6;ENST00000889535.1;ENST00000889536.1;ENST00000949577.1;ENST00000949578.1;ENST00000949579.1	9
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064253	chr11	66478380	66478434	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000174516.16	PELI3	ENST00000904606.1;ENST00000904607.1;ENST00000972025.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064257	chr11	66593270	66593295	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000173992.10	CCS	ENST00000310190.8	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064276	chr11	66628675	66628721	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000239306.6	RBM14	ENST00000310137.5	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064277	chr11	66628784	66628836	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000239306.6	RBM14	ENST00000310137.5	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064282	chr11	66639578	66639622	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000173933.22	RBM4	ENST00000409406.1;ENST00000856086.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064283	chr11	66639651	66639668	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000173933.22	RBM4	ENST00000409406.1;ENST00000856086.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064285	chr11	66640235	66640322	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000173933.22	RBM4	ENST00000483858.5;ENST00000532968.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064289	chr11	66644555	66644631	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000173933.22	RBM4	ENST00000856081.1;ENST00000856085.1;ENST00000856086.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064291	chr11	66646037	66646104	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000173933.22;ENSG00000248643.5	RBM14-RBM4;RBM4	ENST00000310092.12;ENST00000398692.8;ENST00000408993.6;ENST00000409406.1;ENST00000412278.2;ENST00000500635.2;ENST00000530235.1;ENST00000856081.1;ENST00000856082.1;ENST00000856083.1;ENST00000856084.1;ENST00000856085.1;ENST00000856086.1;ENST00000920194.1;ENST00000920195.1;ENST00000920197.1;ENST00000920198.1;ENST00000920199.1;ENST00000948566.1;ENST00000948567.1	20
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064292	chr11	66646468	66646512	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000173933.22;ENSG00000248643.5	RBM14-RBM4;RBM4	ENST00000412278.2;ENST00000856081.1;ENST00000856086.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064300	chr11	66666030	66666086	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000173914.13;ENSG00000173933.22	RBM4;RBM4B	ENST00000396053.9;ENST00000856078.1;ENST00000856079.1;ENST00000856080.1;ENST00000856419.1;ENST00000934783.1	6
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064338	chr11	66906304	66906379	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000173599.16	PC	ENST00000882274.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064360	chr11	67256176	67256212	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000173120.16	KDM2A	ENST00000398645.6;ENST00000529006.7;ENST00000530342.2;ENST00000956405.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064361	chr11	67256224	67256283	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000173120.16	KDM2A	ENST00000398645.6;ENST00000529006.7;ENST00000530342.2;ENST00000956405.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064371	chr11	67285564	67285592	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000173020.12	GRK2	ENST00000308595.10;ENST00000900273.1;ENST00000936739.1;ENST00000936740.1;ENST00000936741.1;ENST00000936742.1;ENST00000936743.1;ENST00000936744.1;ENST00000936745.1;ENST00000951316.1;ENST00000951317.1;ENST00000951318.1;ENST00000951319.1;ENST00000951320.1;ENST00000951321.1;ENST00000951322.1	16
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064397	chr11	67435269	67435361	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000175634.16	RPS6KB2	ENST00000312629.10;ENST00000875116.1;ENST00000875117.1;ENST00000875118.1;ENST00000925337.1;ENST00000925338.1;ENST00000942409.1	7
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064602	chr11	69088438	69088503	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000162341.19	TPCN2	ENST00000294309.8;ENST00000897238.1;ENST00000897239.1;ENST00000897240.1;ENST00000897241.1;ENST00000897242.1;ENST00000897243.1;ENST00000897244.1;ENST00000897245.1;ENST00000897246.1;ENST00000915419.1;ENST00000915420.1;ENST00000915421.1;ENST00000915422.1;ENST00000915423.1	15
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064603	chr11	69088751	69088789	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000162341.19	TPCN2	ENST00000294309.8;ENST00000897238.1;ENST00000897239.1;ENST00000897240.1;ENST00000915419.1;ENST00000915420.1;ENST00000915421.1	7
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064604	chr11	69089659	69089693	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000162341.19	TPCN2	ENST00000294309.8;ENST00000897238.1;ENST00000897239.1;ENST00000915419.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0064605	chr11	69089731	69089780	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000162341.19	TPCN2	ENST00000294309.8;ENST00000897238.1;ENST00000897239.1;ENST00000915419.1	4
