peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0059585	chr6	163561981	163562041	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000112531.18	QKI	ENST00000275262.11;ENST00000361195.6;ENST00000361752.8;ENST00000392127.6;ENST00000424802.7;ENST00000453779.6;ENST00000873379.1;ENST00000873380.1;ENST00000873381.1;ENST00000930427.1;ENST00000930428.1;ENST00000930429.1;ENST00000946869.1;ENST00000946870.1;ENST00000946871.1;ENST00000946872.1;ENST00000946873.1;ENST00000946874.1;ENST00000946875.1	19
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0059765	chr6	166934386	166934449	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000026297.18	RNASET2	ENST00000870283.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0059833	chr6	167015286	167015320	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000213066.15	CEP43	ENST00000705175.1;ENST00000705176.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0059849	chr6	167024840	167024857	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000213066.15;ENSG00000272980.5	CEP43;ENSG00000272980	ENST00000349556.5;ENST00000366847.9;ENST00000622353.4;ENST00000704900.1;ENST00000705168.1;ENST00000705170.1;ENST00000705175.1;ENST00000705176.1;ENST00000705178.1;ENST00000705179.1;ENST00000705180.1;ENST00000705235.1;ENST00000705236.1;ENST00000705237.1;ENST00000705238.1;ENST00000705239.1;ENST00000705242.1;ENST00000705249.1;ENST00000705250.1;ENST00000878122.1;ENST00000878123.1;ENST00000878124.1;ENST00000878125.1;ENST00000878126.1;ENST00000878127.1;ENST00000878128.1;ENST00000878129.1;ENST00000936349.1;ENST00000936350.1;ENST00000936351.1;ENST00000936352.1;ENST00000936353.1;ENST00000953639.1;ENST00000953640.1	34
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0059914	chr6	167864705	167864744	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000130396.23	AFDN	ENST00000344191.8;ENST00000351017.9;ENST00000366806.6;ENST00000392108.7;ENST00000392112.5;ENST00000400822.7;ENST00000447894.6;ENST00000515794.3;ENST00000683244.1;ENST00000913561.1;ENST00000913562.1;ENST00000913563.1;ENST00000913564.1	13
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0060108	chr6	169664215	169664261	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000184465.18	WDR27	ENST00000423258.5;ENST00000448612.6;ENST00000647873.1;ENST00000850900.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0060305	chr7	596247	596298	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000188191.17	PRKAR1B	ENST00000360274.8;ENST00000403562.5;ENST00000406797.5;ENST00000537384.6;ENST00000544935.5;ENST00000852399.1;ENST00000852400.1;ENST00000852401.1;ENST00000852402.1;ENST00000852403.1;ENST00000852404.1;ENST00000852405.1;ENST00000852406.1;ENST00000852407.1;ENST00000852408.1;ENST00000852409.1;ENST00000852410.1;ENST00000852412.1;ENST00000852413.1;ENST00000912932.1;ENST00000912934.1;ENST00000912935.1;ENST00000912936.1;ENST00000912937.1;ENST00000972090.1;ENST00000972091.1;ENST00000972092.1;ENST00000972093.1;ENST00000972094.1;ENST00000972095.1;ENST00000972096.1;ENST00000972097.1;ENST00000972098.1	33
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0060362	chr7	849536	849592	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000164828.19	SUN1	ENST00000881147.1;ENST00000881150.1;ENST00000881151.1;ENST00000881154.1;ENST00000881155.1;ENST00000881156.1;ENST00000881160.1;ENST00000881161.1;ENST00000881164.1;ENST00000881166.1;ENST00000881167.1;ENST00000881168.1;ENST00000881170.1;ENST00000881171.1;ENST00000881172.1;ENST00000881173.1;ENST00000881174.1;ENST00000881177.1;ENST00000881178.1;ENST00000881179.1;ENST00000881181.1;ENST00000916966.1;ENST00000963073.1;ENST00000963074.1;ENST00000963075.1;ENST00000963077.1;ENST00000963078.1;ENST00000963079.1;ENST00000963081.1;ENST00000963082.1;ENST00000963083.1;ENST00000963084.1;ENST00000963086.1;ENST00000963087.1;ENST00000963088.1;ENST00000963089.1;ENST00000963091.1;ENST00000963093.1;ENST00000963094.1;ENST00000963096.1;ENST00000963098.1;ENST00000963100.1;ENST00000963101.1;ENST00000963102.1;ENST00000963103.1;ENST00000963104.1;ENST00000963105.1;ENST00000963106.1;ENST00000963109.1;ENST00000963112.1;ENST00000963113.1;ENST00000963114.1;ENST00000963115.1;ENST00000963116.1;ENST00000963117.1;ENST00000963118.1;ENST00000963120.1;ENST00000963121.1;ENST00000963123.1;ENST00000963124.1;ENST00000963125.1;ENST00000963127.1;ENST00000963128.1;ENST00000963129.1;ENST00000963131.1;ENST00000963132.1;ENST00000963133.1;ENST00000963136.1;ENST00000963137.1;ENST00000963138.1;ENST00000963141.1;ENST00000963142.1;ENST00000963145.1;ENST00000963147.1;ENST00000963148.1;ENST00000963149.1;ENST00000963152.1;ENST00000963153.1;ENST00000963154.1;ENST00000963155.1;ENST00000963158.1;ENST00000963159.1;ENST00000963160.1;ENST00000963161.1;ENST00000963162.1;ENST00000963163.1;ENST00000963164.1;ENST00000963165.1;ENST00000963167.1;ENST00000963168.1;ENST00000963169.1;ENST00000963170.1;ENST00000963172.1;ENST00000963173.1;ENST00000963174.1;ENST00000963175.1;ENST00000963177.1;ENST00000963179.1;ENST00000963180.1	99
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0060363	chr7	849592	849657	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000164828.19	SUN1	ENST00000881147.1;ENST00000881150.1;ENST00000881151.1;ENST00000881154.1;ENST00000881155.1;ENST00000881156.1;ENST00000881160.1;ENST00000881161.1;ENST00000881164.1;ENST00000881166.1;ENST00000881167.1;ENST00000881168.1;ENST00000881170.1;ENST00000881171.1;ENST00000881172.1;ENST00000881173.1;ENST00000881174.1;ENST00000881177.1;ENST00000881178.1;ENST00000881179.1;ENST00000881181.1;ENST00000916966.1;ENST00000963073.1;ENST00000963074.1;ENST00000963075.1;ENST00000963077.1;ENST00000963078.1;ENST00000963079.1;ENST00000963081.1;ENST00000963082.1;ENST00000963083.1;ENST00000963084.1;ENST00000963086.1;ENST00000963087.1;ENST00000963088.1;ENST00000963089.1;ENST00000963091.1;ENST00000963093.1;ENST00000963094.1;ENST00000963096.1;ENST00000963098.1;ENST00000963100.1;ENST00000963101.1;ENST00000963102.1;ENST00000963103.1;ENST00000963104.1;ENST00000963105.1;ENST00000963106.1;ENST00000963109.1;ENST00000963112.1;ENST00000963113.1;ENST00000963114.1;ENST00000963115.1;ENST00000963116.1;ENST00000963117.1;ENST00000963118.1;ENST00000963120.1;ENST00000963121.1;ENST00000963123.1;ENST00000963124.1;ENST00000963125.1;ENST00000963127.1;ENST00000963128.1;ENST00000963129.1;ENST00000963131.1;ENST00000963132.1;ENST00000963133.1;ENST00000963136.1;ENST00000963137.1;ENST00000963138.1;ENST00000963141.1;ENST00000963142.1;ENST00000963145.1;ENST00000963147.1;ENST00000963148.1;ENST00000963149.1;ENST00000963152.1;ENST00000963153.1;ENST00000963154.1;ENST00000963155.1;ENST00000963158.1;ENST00000963159.1;ENST00000963160.1;ENST00000963161.1;ENST00000963162.1;ENST00000963163.1;ENST00000963164.1;ENST00000963165.1;ENST00000963167.1;ENST00000963168.1;ENST00000963169.1;ENST00000963170.1;ENST00000963172.1;ENST00000963173.1;ENST00000963174.1;ENST00000963175.1;ENST00000963177.1;ENST00000963179.1;ENST00000963180.1	99
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0060367	chr7	852028	852037	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000164828.19	SUN1	ENST00000389574.7;ENST00000401592.6;ENST00000405266.5;ENST00000425407.6;ENST00000452783.6;ENST00000881147.1;ENST00000881148.1;ENST00000881149.1;ENST00000881150.1;ENST00000881151.1;ENST00000881152.1;ENST00000881153.1;ENST00000881154.1;ENST00000881155.1;ENST00000881156.1;ENST00000881157.1;ENST00000881158.1;ENST00000881159.1;ENST00000881160.1;ENST00000881161.1;ENST00000881162.1;ENST00000881163.1;ENST00000881164.1;ENST00000881165.1;ENST00000881166.1;ENST00000881167.1;ENST00000881168.1;ENST00000881169.1;ENST00000881170.1;ENST00000881171.1;ENST00000881172.1;ENST00000881173.1;ENST00000881174.1;ENST00000881175.1;ENST00000881176.1;ENST00000881177.1;ENST00000881178.1;ENST00000881179.1;ENST00000881180.1;ENST00000881181.1;ENST00000916963.1;ENST00000916964.1;ENST00000916965.1;ENST00000916966.1;ENST00000916967.1;ENST00000916968.1;ENST00000916969.1;ENST00000916970.1;ENST00000916971.1;ENST00000916972.1;ENST00000916973.1;ENST00000916974.1;ENST00000916975.1;ENST00000916976.1;ENST00000916977.1;ENST00000916978.1;ENST00000916979.1;ENST00000916980.1;ENST00000916981.1;ENST00000916982.1;ENST00000916983.1;ENST00000916984.1;ENST00000916985.1;ENST00000916986.1;ENST00000916987.1;ENST00000963073.1;ENST00000963074.1;ENST00000963075.1;ENST00000963076.1;ENST00000963077.1;ENST00000963078.1;ENST00000963079.1;ENST00000963080.1;ENST00000963081.1;ENST00000963082.1;ENST00000963083.1;ENST00000963084.1;ENST00000963085.1;ENST00000963086.1;ENST00000963087.1;ENST00000963088.1;ENST00000963089.1;ENST00000963090.1;ENST00000963091.1;ENST00000963093.1;ENST00000963094.1;ENST00000963096.1;ENST00000963098.1;ENST00000963099.1;ENST00000963100.1;ENST00000963101.1;ENST00000963102.1;ENST00000963103.1;ENST00000963104.1;ENST00000963105.1;ENST00000963106.1;ENST00000963107.1;ENST00000963108.1;ENST00000963109.1;ENST00000963110.1;ENST00000963111.1;ENST00000963112.1;ENST00000963113.1;ENST00000963114.1;ENST00000963115.1;ENST00000963116.1;ENST00000963117.1;ENST00000963118.1;ENST00000963119.1;ENST00000963120.1;ENST00000963121.1;ENST00000963122.1;ENST00000963123.1;ENST00000963124.1;ENST00000963125.1;ENST00000963126.1;ENST00000963127.1;ENST00000963128.1;ENST00000963129.1;ENST00000963130.1;ENST00000963131.1;ENST00000963132.1;ENST00000963133.1;ENST00000963134.1;ENST00000963135.1;ENST00000963136.1;ENST00000963137.1;ENST00000963138.1;ENST00000963139.1;ENST00000963140.1;ENST00000963141.1;ENST00000963142.1;ENST00000963143.1;ENST00000963144.1;ENST00000963145.1;ENST00000963146.1;ENST00000963147.1;ENST00000963148.1;ENST00000963149.1;ENST00000963150.1;ENST00000963151.1;ENST00000963152.1;ENST00000963153.1;ENST00000963154.1;ENST00000963155.1;ENST00000963156.1;ENST00000963157.1;ENST00000963158.1;ENST00000963159.1;ENST00000963160.1;ENST00000963161.1;ENST00000963162.1;ENST00000963163.1;ENST00000963164.1;ENST00000963165.1;ENST00000963166.1;ENST00000963167.1;ENST00000963168.1;ENST00000963169.1;ENST00000963170.1;ENST00000963171.1;ENST00000963172.1;ENST00000963173.1;ENST00000963174.1;ENST00000963175.1;ENST00000963176.1;ENST00000963177.1;ENST00000963178.1;ENST00000963179.1;ENST00000963180.1;ENST00000963181.1	171
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0061247	chr7	5529217	5529229	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000075624.18	ACTB	ENST00000432588.6;ENST00000473257.3;ENST00000493945.6;ENST00000642480.2;ENST00000646664.1;ENST00000674681.1;ENST00000675515.1;ENST00000676397.1;ENST00000899420.1;ENST00000899421.1;ENST00000899422.1;ENST00000899423.1;ENST00000899424.1;ENST00000899425.1;ENST00000899426.1;ENST00000899427.1;ENST00000899428.1;ENST00000899429.1;ENST00000919298.1;ENST00000919299.1;ENST00000919300.1;ENST00000919301.1;ENST00000919302.1;ENST00000919303.1;ENST00000919304.1;ENST00000919305.1;ENST00000919306.1;ENST00000950579.1	28
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0061285	chr7	5752895	5752963	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000011275.19	RNF216	ENST00000389902.8;ENST00000425013.6	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0061300	chr7	6035476	6035550	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000157999.6	ANKRD61	ENST00000409061.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0061301	chr7	6035590	6035635	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000157999.6	ANKRD61	ENST00000409061.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0061359	chr7	6474174	6474201	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000136240.11	KDELR2	ENST00000258739.9;ENST00000490996.1;ENST00000854602.1;ENST00000854603.1;ENST00000854604.1;ENST00000854605.1;ENST00000854606.1;ENST00000958354.1	8
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0061389	chr7	6691096	6691118	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000164631.19	ZNF12	ENST00000342651.9;ENST00000404360.5;ENST00000405858.6	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0061519	chr7	10990748	10990788	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000106443.18	PHF14	ENST00000403050.7;ENST00000634607.2;ENST00000642461.1;ENST00000931753.1;ENST00000931754.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0061621	chr7	16665496	16665548	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000136261.17	BZW2	ENST00000258761.8;ENST00000433922.6;ENST00000630952.2;ENST00000897357.1;ENST00000897358.1;ENST00000897359.1;ENST00000897360.1;ENST00000916421.1;ENST00000916422.1;ENST00000948943.1;ENST00000948944.1;ENST00000948945.1	12
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0061623	chr7	16681299	16681322	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000136261.17	BZW2	ENST00000258761.8;ENST00000405202.5;ENST00000433922.6;ENST00000630952.2;ENST00000897357.1;ENST00000897358.1;ENST00000897359.1;ENST00000897360.1;ENST00000916421.1;ENST00000916422.1;ENST00000948943.1;ENST00000948944.1;ENST00000948945.1	13
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0061700	chr7	17875706	17875761	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000071189.22	SNX13	ENST00000428135.7;ENST00000611725.4;ENST00000862559.1;ENST00000862560.1;ENST00000862561.1;ENST00000862562.1;ENST00000862563.1;ENST00000862564.1;ENST00000939179.1;ENST00000959595.1;ENST00000959596.1;ENST00000959597.1;ENST00000959598.1;ENST00000959599.1	14
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0062105	chr7	26192537	26192572	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000122566.24	HNRNPA2B1	ENST00000354667.8;ENST00000356674.8;ENST00000608362.2;ENST00000618183.5;ENST00000676749.1;ENST00000677656.1;ENST00000677839.1;ENST00000715986.1;ENST00000868111.1;ENST00000868112.1;ENST00000868113.1;ENST00000868114.1;ENST00000868115.1;ENST00000868116.1;ENST00000868117.1;ENST00000868118.1;ENST00000868119.1;ENST00000868120.1;ENST00000868121.1;ENST00000868122.1;ENST00000868123.1;ENST00000868124.1;ENST00000868125.1;ENST00000868126.1;ENST00000923777.1;ENST00000923778.1;ENST00000923779.1;ENST00000923780.1;ENST00000923781.1;ENST00000923782.1;ENST00000923783.1;ENST00000923784.1;ENST00000923785.1;ENST00000923786.1;ENST00000923787.1;ENST00000923788.1;ENST00000923789.1;ENST00000923790.1;ENST00000923791.1;ENST00000923792.1;ENST00000923793.1;ENST00000923794.1;ENST00000923795.1;ENST00000951519.1;ENST00000951520.1;ENST00000951521.1;ENST00000951522.1;ENST00000951523.1;ENST00000951524.1;ENST00000951525.1	50
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0062107	chr7	26193248	26193295	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000122566.24	HNRNPA2B1	ENST00000354667.8;ENST00000356674.8;ENST00000608362.2;ENST00000618183.5;ENST00000676749.1;ENST00000677656.1;ENST00000677839.1;ENST00000715986.1;ENST00000868111.1;ENST00000868112.1;ENST00000868113.1;ENST00000868114.1;ENST00000868115.1;ENST00000868116.1;ENST00000868117.1;ENST00000868118.1;ENST00000868120.1;ENST00000868121.1;ENST00000868122.1;ENST00000868123.1;ENST00000868124.1;ENST00000868126.1;ENST00000923778.1;ENST00000923779.1;ENST00000923780.1;ENST00000923781.1;ENST00000923782.1;ENST00000923783.1;ENST00000923784.1;ENST00000923785.1;ENST00000923786.1;ENST00000923787.1;ENST00000923788.1;ENST00000923789.1;ENST00000923790.1;ENST00000923792.1;ENST00000923794.1;ENST00000923795.1;ENST00000951519.1;ENST00000951520.1;ENST00000951521.1;ENST00000951522.1;ENST00000951524.1;ENST00000951525.1	44
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0062108	chr7	26193340	26193361	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000122566.24	HNRNPA2B1	ENST00000354667.8;ENST00000356674.8;ENST00000608362.2;ENST00000618183.5;ENST00000676749.1;ENST00000677656.1;ENST00000677839.1;ENST00000715986.1;ENST00000868111.1;ENST00000868112.1;ENST00000868113.1;ENST00000868114.1;ENST00000868115.1;ENST00000868116.1;ENST00000868117.1;ENST00000868118.1;ENST00000868120.1;ENST00000868121.1;ENST00000868122.1;ENST00000868123.1;ENST00000868124.1;ENST00000868126.1;ENST00000923778.1;ENST00000923779.1;ENST00000923780.1;ENST00000923781.1;ENST00000923782.1;ENST00000923783.1;ENST00000923784.1;ENST00000923785.1;ENST00000923786.1;ENST00000923787.1;ENST00000923788.1;ENST00000923789.1;ENST00000923790.1;ENST00000923792.1;ENST00000923794.1;ENST00000923795.1;ENST00000951519.1;ENST00000951520.1;ENST00000951521.1;ENST00000951522.1;ENST00000951524.1;ENST00000951525.1	44
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0062109	chr7	26193574	26193683	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000122566.24	HNRNPA2B1	ENST00000354667.8;ENST00000356674.8;ENST00000608362.2;ENST00000618183.5;ENST00000676749.1;ENST00000677656.1;ENST00000677839.1;ENST00000715986.1;ENST00000868111.1;ENST00000868113.1;ENST00000868114.1;ENST00000868116.1;ENST00000868118.1;ENST00000868120.1;ENST00000868121.1;ENST00000868122.1;ENST00000868123.1;ENST00000868124.1;ENST00000868125.1;ENST00000923777.1;ENST00000923778.1;ENST00000923779.1;ENST00000923780.1;ENST00000923781.1;ENST00000923782.1;ENST00000923783.1;ENST00000923784.1;ENST00000923785.1;ENST00000923787.1;ENST00000923788.1;ENST00000923789.1;ENST00000923790.1;ENST00000923791.1;ENST00000923792.1;ENST00000923794.1;ENST00000951519.1;ENST00000951520.1;ENST00000951521.1;ENST00000951522.1;ENST00000951523.1;ENST00000951524.1;ENST00000951525.1	42
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0062111	chr7	26195836	26195910	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000122566.24	HNRNPA2B1	ENST00000354667.8;ENST00000356674.8;ENST00000608362.2;ENST00000618183.5;ENST00000676749.1;ENST00000677656.1;ENST00000677839.1;ENST00000715986.1;ENST00000868111.1;ENST00000868112.1;ENST00000868113.1;ENST00000868114.1;ENST00000868115.1;ENST00000868116.1;ENST00000868117.1;ENST00000868118.1;ENST00000868121.1;ENST00000868122.1;ENST00000868123.1;ENST00000868124.1;ENST00000868125.1;ENST00000868126.1;ENST00000923777.1;ENST00000923778.1;ENST00000923779.1;ENST00000923780.1;ENST00000923781.1;ENST00000923782.1;ENST00000923783.1;ENST00000923784.1;ENST00000923785.1;ENST00000923788.1;ENST00000923789.1;ENST00000923790.1;ENST00000923791.1;ENST00000951519.1;ENST00000951520.1;ENST00000951523.1;ENST00000951525.1	39
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0062112	chr7	26196401	26196478	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000122566.24	HNRNPA2B1	ENST00000354667.8;ENST00000356674.8;ENST00000608362.2;ENST00000618183.5;ENST00000676749.1;ENST00000677656.1;ENST00000677839.1;ENST00000715986.1;ENST00000868111.1;ENST00000868112.1;ENST00000868113.1;ENST00000868114.1;ENST00000868115.1;ENST00000868116.1;ENST00000868117.1;ENST00000868118.1;ENST00000868120.1;ENST00000868121.1;ENST00000868122.1;ENST00000868123.1;ENST00000868124.1;ENST00000868125.1;ENST00000868126.1;ENST00000923777.1;ENST00000923778.1;ENST00000923779.1;ENST00000923780.1;ENST00000923782.1;ENST00000923783.1;ENST00000923784.1;ENST00000923785.1;ENST00000923789.1;ENST00000923790.1;ENST00000923791.1;ENST00000951519.1;ENST00000951522.1;ENST00000951523.1;ENST00000951525.1	38
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0062114	chr7	26196836	26196931	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000122566.24	HNRNPA2B1	ENST00000354667.8;ENST00000356674.8;ENST00000608362.2;ENST00000618183.5;ENST00000676749.1;ENST00000677656.1;ENST00000677839.1;ENST00000715986.1;ENST00000868111.1;ENST00000868112.1;ENST00000868113.1;ENST00000868114.1;ENST00000868115.1;ENST00000868116.1;ENST00000868117.1;ENST00000868118.1;ENST00000868119.1;ENST00000868120.1;ENST00000868121.1;ENST00000868122.1;ENST00000868123.1;ENST00000868124.1;ENST00000868125.1;ENST00000868126.1;ENST00000923777.1;ENST00000923778.1;ENST00000923779.1;ENST00000923780.1;ENST00000923781.1;ENST00000923782.1;ENST00000923783.1;ENST00000923784.1;ENST00000923785.1;ENST00000923786.1;ENST00000923787.1;ENST00000923788.1;ENST00000923789.1;ENST00000923790.1;ENST00000923791.1;ENST00000923792.1;ENST00000923793.1;ENST00000923794.1;ENST00000951519.1;ENST00000951520.1;ENST00000951521.1;ENST00000951522.1;ENST00000951523.1;ENST00000951524.1;ENST00000951525.1	49
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0062115	chr7	26197352	26197409	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000122566.24	HNRNPA2B1	ENST00000354667.8;ENST00000356674.8;ENST00000608362.2;ENST00000618183.5;ENST00000676749.1;ENST00000677656.1;ENST00000677839.1;ENST00000715986.1;ENST00000868111.1;ENST00000868112.1;ENST00000868113.1;ENST00000868114.1;ENST00000868115.1;ENST00000868116.1;ENST00000868117.1;ENST00000868118.1;ENST00000868119.1;ENST00000868120.1;ENST00000868121.1;ENST00000868122.1;ENST00000868123.1;ENST00000868125.1;ENST00000868126.1;ENST00000923777.1;ENST00000923778.1;ENST00000923779.1;ENST00000923780.1;ENST00000923781.1;ENST00000923782.1;ENST00000923783.1;ENST00000923784.1;ENST00000923785.1;ENST00000923786.1;ENST00000923787.1;ENST00000923788.1;ENST00000923789.1;ENST00000923790.1;ENST00000923791.1;ENST00000923792.1;ENST00000923793.1;ENST00000923794.1;ENST00000951519.1;ENST00000951520.1;ENST00000951521.1;ENST00000951522.1;ENST00000951523.1;ENST00000951524.1;ENST00000951525.1	48
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0062209	chr7	27765991	27766022	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000106052.15	TAX1BP1	ENST00000265393.10;ENST00000396319.7;ENST00000409980.5;ENST00000543117.5;ENST00000871702.1;ENST00000871703.1;ENST00000871704.1;ENST00000871705.1;ENST00000871706.1;ENST00000871707.1;ENST00000871708.1;ENST00000871709.1;ENST00000871710.1;ENST00000871711.1;ENST00000871712.1;ENST00000871713.1;ENST00000871714.1;ENST00000871715.1;ENST00000871716.1;ENST00000871717.1;ENST00000916538.1;ENST00000916539.1;ENST00000916540.1;ENST00000916541.1;ENST00000916542.1;ENST00000945737.1;ENST00000945738.1;ENST00000945739.1;ENST00000945740.1;ENST00000945741.1;ENST00000945742.1;ENST00000945743.1;ENST00000945744.1;ENST00000945745.1;ENST00000945746.1;ENST00000945747.1;ENST00000945748.1;ENST00000945749.1;ENST00000945750.1	39
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0062213	chr7	27785242	27785305	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000106052.15	TAX1BP1	ENST00000265393.10;ENST00000396319.7;ENST00000409980.5;ENST00000433216.6;ENST00000543117.5;ENST00000871702.1;ENST00000871703.1;ENST00000871704.1;ENST00000871705.1;ENST00000871706.1;ENST00000871707.1;ENST00000871709.1;ENST00000871711.1;ENST00000871713.1;ENST00000871715.1;ENST00000871716.1;ENST00000871717.1;ENST00000916538.1;ENST00000916539.1;ENST00000916541.1;ENST00000916542.1;ENST00000945739.1;ENST00000945740.1;ENST00000945742.1;ENST00000945743.1;ENST00000945744.1;ENST00000945745.1;ENST00000945746.1;ENST00000945747.1;ENST00000945748.1;ENST00000945749.1;ENST00000945750.1	32
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0062759	chr7	35903121	35903168	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000122545.22	SEPTIN7	ENST00000350320.11;ENST00000399034.7;ENST00000399035.7;ENST00000435235.6;ENST00000705486.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0062887	chr7	38796744	38796757	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000006715.17	VPS41	ENST00000310301.9;ENST00000395969.6;ENST00000862386.1;ENST00000862387.1;ENST00000862388.1;ENST00000862389.1;ENST00000862390.1;ENST00000862391.1;ENST00000934107.1;ENST00000951459.1;ENST00000951460.1;ENST00000951461.1;ENST00000951462.1	13
