peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0098434	chr12	20855	20912	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000304309.1	ENSG00000304309	ENST00000802410.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0098435	chr12	21836	21887	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000304309.1	ENSG00000304309	ENST00000802410.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0098436	chr12	21948	22018	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000304309.1	ENSG00000304309	ENST00000802410.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0098998	chr12	6510387	6510501	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000239002.3;ENSG00000276232.1	ENSG00000276232;SCARNA10	ENST00000459255.1;ENST00000541782.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0098999	chr12	6510501	6510550	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000239002.3;ENSG00000276232.1	ENSG00000276232;SCARNA10	ENST00000459255.1;ENST00000541782.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0099099	chr12	6967383	6967448	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000238795.1	SCARNA12	ENST00000459155.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0099258	chr12	9656010	9656053	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000284634.2	ENSG00000284634	ENST00000803983.1;ENST00000803984.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0099334	chr12	10964878	10964918	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000212125.2	TAS2R15P	ENST00000390674.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0099557	chr12	12962303	12962366	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000256011.1	ENSG00000256011	ENST00000545158.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0100064	chr12	26649154	26649256	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000234428.2	ENSG00000234428	ENST00000414098.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0100278	chr12	28505393	28505451	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000202187.1	RNA5SP355	ENST00000365317.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0100539	chr12	45721829	45721961	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000273015.3	LINC00938	ENST00000609803.3	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0100890	chr12	48654395	48654398	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000221491.2	SNORA2C	ENST00000408564.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0100891	chr12	48654398	48654436	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000221491.2	SNORA2C	ENST00000408564.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0100894	chr12	48656668	48656702	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000206612.1	SNORA2A	ENST00000383885.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0100976	chr12	49265197	49265247	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000258232.2	ENSG00000258232	ENST00000550468.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0101328	chr12	53575724	53575766	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000275488.1	ENSG00000275488	ENST00000617434.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0101516	chr12	56645024	56645033	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000207031.1	SNORD59A	ENST00000384304.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0101517	chr12	56645033	56645094	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000207031.1	SNORD59A	ENST00000384304.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0101738	chr12	62613155	62613218	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000309326.1	ENSG00000309326	ENST00000840279.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0102021	chr12	68627126	68627150	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000234040.3	RPL10P12	ENST00000427342.3	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0102676	chr12	93708747	93708814	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000258274.2	CRADD-AS1	ENST00000550287.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0102683	chr12	93735531	93735572	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000258274.2	CRADD-AS1	ENST00000550287.2;ENST00000786810.1;ENST00000786811.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0102819	chr12	98599760	98599830	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000212443.1	SNORA53	ENST00000391141.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0102938	chr12	102203811	102203895	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000281344.1	HELLPAR	ENST00000626826.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0102939	chr12	102204777	102204881	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000281344.1	HELLPAR	ENST00000626826.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0102940	chr12	102318216	102318246	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000281344.1	HELLPAR	ENST00000626826.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0102941	chr12	102378424	102378445	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000281344.1	HELLPAR	ENST00000626826.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0103184	chr12	108539671	108539723	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000287202.2	ENSG00000287202	ENST00000662962.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0104094	chr12	121799536	121799569	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000212694.8	LINC01089	ENST00000536662.5;ENST00000543334.5	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0104222	chr12	122872177	122872223	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000280138.1	ENSG00000280138	ENST00000623210.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0104224	chr12	122872974	122873055	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000280138.1	ENSG00000280138	ENST00000623210.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0104225	chr12	122873889	122873924	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000280138.1	ENSG00000280138	ENST00000623210.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0104228	chr12	122880764	122880791	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000280138.1	ENSG00000280138	ENST00000623210.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0104479	chr12	124539197	124539259	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279071.1	ENSG00000279071	ENST00000625118.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0104480	chr12	124539259	124539341	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279071.1	ENSG00000279071	ENST00000625118.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0104504	chr12	124788795	124788838	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000287242.2	ENSG00000287242	ENST00000657226.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0104631	chr12	128814636	128814693	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279500.1	ENSG00000279500	ENST00000623017.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0104706	chr12	131022913	131022951	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279128.1	ENSG00000279128	ENST00000624013.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0104708	chr12	131023446	131023503	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279128.1	ENSG00000279128	ENST00000624013.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0104896	chr12	132123362	132123420	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000291171.2	ENSG00000291171	ENST00000446190.5	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0105013	chr12	132565554	132565584	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279700.1	ENSG00000279700	ENST00000622917.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0105014	chr12	132565584	132565622	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279700.1	ENSG00000279700	ENST00000622917.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0105015	chr12	132565622	132565643	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279700.1	ENSG00000279700	ENST00000622917.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0105016	chr12	132565643	132565707	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279700.1	ENSG00000279700	ENST00000622917.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0105317	chr13	21304738	21304775	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000291046.2	ENSG00000291046	ENST00000700879.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0105521	chr13	27168959	27169042	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000232162.3	USP12-AS1	ENST00000715723.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0105527	chr13	27255077	27255136	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000207500.1	SNORD102	ENST00000384769.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0106285	chr13	41925844	41925904	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000229696.1	KARS1P1	ENST00000451871.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0106617	chr13	50082753	50082793	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000176124.16	DLEU1	ENST00000659280.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0106626	chr13	50105180	50105205	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000176124.16	DLEU1	ENST00000469754.4;ENST00000655550.2;ENST00000659280.2	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0107124	chr13	52167800	52167832	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000217576.8;ENSG00000291010.2	ENSG00000217576;MRPS31P5	ENST00000416599.5;ENST00000451298.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0107352	chr13	75480866	75480921	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000297284.1	ENSG00000297284	ENST00000746783.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0107362	chr13	75625450	75625494	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000261105.7	LMO7-AS1	ENST00000667896.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0107522	chr13	91353450	91353475	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000215417.15	MIR17HG	ENST00000581816.2;ENST00000582141.7	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0107703	chr13	97242787	97242847	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000306806.1	ENSG00000306806	ENST00000821230.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109174	chr14	20323224	20323268	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000222489.1	SNORA79B	ENST00000410557.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109178	chr14	20343070	20343099	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000259001.4;ENSG00000277209.1	ENSG00000259001;RPPH1	ENST00000516869.1;ENST00000554988.2	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109179	chr14	20343114	20343142	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000259001.4;ENSG00000277209.1	ENSG00000259001;RPPH1	ENST00000516869.1;ENST00000554988.2	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109180	chr14	20343149	20343171	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000259001.4;ENSG00000277209.1	ENSG00000259001;RPPH1	ENST00000516869.1;ENST00000554988.2	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109181	chr14	20343175	20343225	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000259001.4;ENSG00000277209.1	ENSG00000259001;RPPH1	ENST00000516869.1;ENST00000554988.2	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109184	chr14	20343288	20343308	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000259001.4;ENSG00000277209.1	ENSG00000259001;RPPH1	ENST00000516869.1;ENST00000554988.2	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109185	chr14	20343308	20343357	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000259001.4;ENSG00000277209.1	ENSG00000259001;RPPH1	ENST00000516869.1;ENST00000554988.2	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109187	chr14	20343367	20343376	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000259001.4;ENSG00000277209.1	ENSG00000259001;RPPH1	ENST00000516869.1;ENST00000554988.2	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109188	chr14	20343376	20343390	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000259001.4;ENSG00000277209.1	ENSG00000259001;RPPH1	ENST00000516869.1;ENST00000554988.2	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109371	chr14	21397290	21397357	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000200785.1	SNORD8	ENST00000363915.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109419	chr14	22598637	22598690	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000275552.1	ENSG00000275552	ENST00000612576.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109472	chr14	23023571	23023630	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279656.1	ENSG00000279656	ENST00000624870.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109507	chr14	23294570	23294615	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000270433.2;ENSG00000290642.1	ENSG00000290642;H3P37	ENST00000604278.1;ENST00000604456.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0109673	chr14	24203014	24203062	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000278784.2	ENSG00000278784	ENST00000781787.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0110909	chr14	49586836	49586852	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000276168.1	RN7SL1	ENST00000618786.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0111063	chr14	54568352	54568403	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000307190.1	ENSG00000307190	ENST00000824448.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0111373	chr14	58293709	58293777	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000257621.10	PSMA3-AS1	ENST00000557660.5	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0111377	chr14	58297962	58298057	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000257621.10;ENSG00000302510.1	ENSG00000302510;PSMA3-AS1	ENST00000554360.5;ENST00000555037.1;ENST00000555275.5;ENST00000556002.5;ENST00000557660.5;ENST00000787476.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0111772	chr14	68610849	68610913	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000287385.1	ENSG00000287385	ENST00000661958.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0112200	chr14	74293379	74293399	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000258559.2	ENSG00000258559	ENST00000554532.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0112273	chr14	75604204	75604248	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000201096.1;ENSG00000280494.2	ENSG00000280494;RNA5SP387	ENST00000364226.1;ENST00000625482.2	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0112328	chr14	76279672	76279715	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000280078.1	ENSG00000280078	ENST00000624275.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0112415	chr14	81202691	81202752	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000221303.1	SNORA79	ENST00000408376.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113121	chr14	95533352	95533368	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000247092.10;ENSG00000252481.1	SCARNA13;SNHG10	ENST00000516672.1;ENST00000820114.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113122	chr14	95533368	95533405	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000247092.10;ENSG00000252481.1	SCARNA13;SNHG10	ENST00000516672.1;ENST00000820114.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113124	chr14	95533429	95533452	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000247092.10;ENSG00000252481.1	SCARNA13;SNHG10	ENST00000516672.1;ENST00000820100.1;ENST00000820114.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113125	chr14	95533452	95533471	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000247092.10;ENSG00000252481.1	SCARNA13;SNHG10	ENST00000516672.1;ENST00000820100.1;ENST00000820114.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113360	chr14	101843643	101843728	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000259161.2	NPM1P20	ENST00000553295.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113551	chr14	103337843	103337919	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000272533.1	SNORA28	ENST00000606769.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113552	chr14	103337919	103337975	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000272533.1	SNORA28	ENST00000606769.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113620	chr14	103682999	103683025	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000246451.2	KLC1-AS1	ENST00000498989.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113621	chr14	103683501	103683567	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000246451.2	KLC1-AS1	ENST00000498989.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113642	chr14	103696553	103696588	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000269958.1	ENSG00000269958	ENST00000602422.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113643	chr14	103696625	103696686	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000269958.1	ENSG00000269958	ENST00000602422.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114311	chr15	28612028	28612051	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000291082.2	HERC2P9	ENST00000768965.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114629	chr15	40053801	40053897	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000248508.11	SRP14-DT	ENST00000746696.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114692	chr15	41289043	41289057	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000247556.8	OIP5-AS1	ENST00000558457.6	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114702	chr15	41343166	41343192	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000259396.1	ENSG00000259396	ENST00000559959.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115020	chr15	50361823	50361862	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000244879.11	GABPB1-AS1	ENST00000499624.4	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115024	chr15	50363749	50363783	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000244879.11	GABPB1-AS1	ENST00000499624.4	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115025	chr15	50363925	50363965	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000244879.11	GABPB1-AS1	ENST00000499624.4	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115027	chr15	50365127	50365185	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000244879.11	GABPB1-AS1	ENST00000499624.4	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115928	chr15	63588565	63588627	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000259248.8	USP3-AS1	ENST00000558831.5;ENST00000559737.6;ENST00000657335.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0116072	chr15	65296125	65296137	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000199568.2	RNU5A-1	ENST00000362698.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0116073	chr15	65296137	65296150	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000199568.2	RNU5A-1	ENST00000362698.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0116074	chr15	65296150	65296167	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000199568.2	RNU5A-1	ENST00000362698.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0116077	chr15	65304743	65304793	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000200156.2	RNU5B-1	ENST00000363286.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0116204	chr15	66347201	66347241	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000252712.1	SCARNA14	ENST00000516903.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0116205	chr15	66347241	66347310	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000252712.1	SCARNA14	ENST00000516903.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0116233	chr15	66502022	66502025	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000202529.1;ENSG00000280554.1	ENSG00000280554;SNORD18B	ENST00000365659.1;ENST00000629629.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0116234	chr15	66502025	66502058	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000202529.1;ENSG00000280554.1	ENSG00000280554;SNORD18B	ENST00000365659.1;ENST00000629629.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0116235	chr15	66502824	66502844	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000199673.1	SNORD16	ENST00000362803.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0116236	chr15	66502844	66502860	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000199673.1	SNORD16	ENST00000362803.1	1
