peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092046	chr11	18396818	18396835	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000134333.16	LDHA	ENST00000227157.8;ENST00000396222.6;ENST00000422447.8;ENST00000430553.6;ENST00000542179.1;ENST00000859176.1;ENST00000859177.1;ENST00000859178.1;ENST00000859179.1;ENST00000859180.1;ENST00000859181.1;ENST00000859182.1;ENST00000911977.1;ENST00000911978.1;ENST00000911979.1;ENST00000911980.1;ENST00000911981.1;ENST00000911982.1;ENST00000911983.1;ENST00000911984.1;ENST00000911985.1;ENST00000911986.1;ENST00000911987.1;ENST00000911988.1;ENST00000911989.1;ENST00000911990.1;ENST00000969387.1;ENST00000969388.1;ENST00000969389.1;ENST00000969390.1	30
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092069	chr11	19224486	19224517	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000129173.14	E2F8	ENST00000250024.9;ENST00000527884.5;ENST00000620009.4;ENST00000898597.1;ENST00000898598.1;ENST00000898599.1;ENST00000928103.1;ENST00000928104.1;ENST00000928105.1;ENST00000966242.1;ENST00000966243.1	11
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092123	chr11	20118963	20119036	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000166833.23	NAV2	ENST00000349880.9;ENST00000360655.8;ENST00000396085.6	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092124	chr11	20120330	20120382	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000166833.23	NAV2	ENST00000349880.9;ENST00000360655.8;ENST00000396085.6	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092125	chr11	20120825	20120863	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000166833.23	NAV2	ENST00000349880.9;ENST00000360655.8;ENST00000396085.6	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092126	chr11	20121404	20121431	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000166833.23	NAV2	ENST00000349880.9;ENST00000360655.8;ENST00000396085.6	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092186	chr11	27366193	27366265	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000205213.15	LGR4	ENST00000379214.9;ENST00000389858.4;ENST00000894858.1;ENST00000894859.1;ENST00000894860.1;ENST00000894861.1;ENST00000937759.1;ENST00000937760.1	8
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092187	chr11	27367096	27367149	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000205213.15	LGR4	ENST00000379214.9;ENST00000389858.4;ENST00000894858.1;ENST00000894859.1;ENST00000894860.1;ENST00000894861.1;ENST00000894862.1;ENST00000937759.1;ENST00000937760.1	9
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092188	chr11	27367384	27367422	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000205213.15	LGR4	ENST00000379214.9;ENST00000389858.4;ENST00000894858.1;ENST00000894859.1;ENST00000894860.1;ENST00000894861.1;ENST00000894862.1;ENST00000937759.1;ENST00000937760.1	9
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092246	chr11	27472312	27472404	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000205213.15	LGR4	ENST00000379214.9;ENST00000389858.4;ENST00000480977.2;ENST00000894858.1;ENST00000894859.1;ENST00000894860.1;ENST00000894861.1;ENST00000894862.1;ENST00000937759.1;ENST00000937760.1	10
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092247	chr11	27472549	27472611	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000205213.15	LGR4	ENST00000379214.9;ENST00000389858.4;ENST00000894858.1;ENST00000894859.1;ENST00000894860.1;ENST00000894861.1;ENST00000894862.1;ENST00000937759.1;ENST00000937760.1	9
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092248	chr11	27472695	27472701	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000205213.15	LGR4	ENST00000379214.9;ENST00000389858.4;ENST00000894858.1;ENST00000894859.1;ENST00000894860.1;ENST00000894861.1;ENST00000894862.1;ENST00000937759.1;ENST00000937760.1	9
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092250	chr11	27494804	27494828	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000148943.12	LIN7C	ENST00000278193.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092251	chr11	27495832	27495883	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000148943.12	LIN7C	ENST00000278193.7;ENST00000524596.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092254	chr11	27497416	27497446	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000148943.12	LIN7C	ENST00000278193.7;ENST00000524596.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092304	chr11	30010396	30010435	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000182255.8	KCNA4	ENST00000328224.7;ENST00000953053.1;ENST00000953054.1;ENST00000953055.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092308	chr11	30584330	30584360	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000066382.18	MPPED2	ENST00000904186.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092334	chr11	31715004	31715050	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000109911.20	ELP4	ENST00000640954.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092397	chr11	33671572	33671630	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000110427.18	KIAA1549L	ENST00000526400.7;ENST00000658780.2	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092400	chr11	33709708	33709746	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000085063.19	CD59	ENST00000395850.9;ENST00000415002.7;ENST00000426650.7;ENST00000533403.6;ENST00000642928.2;ENST00000651785.1;ENST00000652086.1;ENST00000652678.1;ENST00000706436.1;ENST00000873801.1;ENST00000873802.1;ENST00000873803.1;ENST00000873804.1;ENST00000873805.1;ENST00000873806.1;ENST00000873807.1;ENST00000873808.1;ENST00000938901.1;ENST00000969476.1;ENST00000969477.1;ENST00000969478.1;ENST00000969479.1;ENST00000969481.1	23
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092404	chr11	33772962	33772995	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000110429.15	FBXO3	ENST00000526785.5	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092422	chr11	34099569	34099583	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000135387.22	CAPRIN1	ENST00000341394.9;ENST00000532820.5;ENST00000866593.1;ENST00000866594.1;ENST00000866595.1;ENST00000919621.1;ENST00000919622.1;ENST00000919623.1;ENST00000919624.1;ENST00000944710.1;ENST00000944711.1;ENST00000944712.1;ENST00000944713.1	13
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092423	chr11	34100361	34100390	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000135387.22	CAPRIN1	ENST00000341394.9;ENST00000532820.5;ENST00000866593.1;ENST00000866594.1;ENST00000866595.1;ENST00000919621.1;ENST00000919622.1;ENST00000919623.1;ENST00000919624.1;ENST00000944710.1;ENST00000944711.1;ENST00000944712.1;ENST00000944713.1	13
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092517	chr11	35251958	35252010	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000110436.14	SLC1A2	ENST00000278379.9	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092518	chr11	35252484	35252541	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000110436.14	SLC1A2	ENST00000278379.9	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092519	chr11	35252541	35252619	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000110436.14	SLC1A2	ENST00000278379.9	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092520	chr11	35253348	35253408	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000110436.14	SLC1A2	ENST00000278379.9	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092521	chr11	35255098	35255151	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000110436.14	SLC1A2	ENST00000278379.9	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092522	chr11	35257594	35257629	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000110436.14	SLC1A2	ENST00000278379.9;ENST00000395750.6;ENST00000395753.6;ENST00000642171.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092523	chr11	35259732	35259773	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000110436.14	SLC1A2	ENST00000278379.9;ENST00000395750.6;ENST00000395753.6;ENST00000642171.1;ENST00000643000.1;ENST00000643522.1;ENST00000644050.1;ENST00000644299.1;ENST00000644779.1;ENST00000645303.1;ENST00000645634.1	11
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092524	chr11	35260555	35260585	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000110436.14	SLC1A2	ENST00000278379.9;ENST00000395750.6;ENST00000395753.6;ENST00000642171.1;ENST00000643000.1;ENST00000643522.1;ENST00000644050.1;ENST00000644299.1;ENST00000644779.1;ENST00000645194.1;ENST00000645303.1;ENST00000645634.1;ENST00000901504.1	13
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092563	chr11	35807177	35807211	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000166326.8	TRIM44	ENST00000299413.7;ENST00000851352.1;ENST00000851353.1;ENST00000851354.1;ENST00000949580.1;ENST00000949581.1;ENST00000949582.1	7
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092605	chr11	43445925	43445963	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000052841.17	TTC17	ENST00000299240.10	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092606	chr11	43446212	43446248	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000052841.17	TTC17	ENST00000299240.10	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092617	chr11	43494751	43494788	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000052841.17	TTC17	ENST00000039989.9;ENST00000703837.1;ENST00000867744.1;ENST00000867745.1;ENST00000867746.1;ENST00000929846.1;ENST00000929847.1;ENST00000969881.1;ENST00000969882.1	9
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092618	chr11	43494795	43494820	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000052841.17	TTC17	ENST00000039989.9;ENST00000703837.1;ENST00000867744.1;ENST00000867745.1;ENST00000867746.1;ENST00000929846.1;ENST00000929847.1;ENST00000969881.1;ENST00000969882.1	9
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092658	chr11	43755380	43755430	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000149084.14	HSD17B12	ENST00000395700.4	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092680	chr11	43856489	43856520	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000149084.14	HSD17B12	ENST00000278353.10;ENST00000865203.1;ENST00000865204.1;ENST00000865205.1;ENST00000865206.1;ENST00000865207.1;ENST00000925444.1;ENST00000925445.1;ENST00000925446.1;ENST00000925447.1;ENST00000966177.1	11
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092739	chr11	46119330	46119365	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000135365.18	PHF21A	ENST00000863281.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092743	chr11	46347506	46347553	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000149091.16	DGKZ	ENST00000456247.7;ENST00000527911.5;ENST00000878698.1;ENST00000878699.1;ENST00000878700.1;ENST00000878701.1;ENST00000926265.1;ENST00000926266.1;ENST00000926267.1;ENST00000926268.1;ENST00000926269.1;ENST00000926270.1;ENST00000946824.1;ENST00000946825.1;ENST00000946826.1	15
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092855	chr11	47164483	47164501	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000149182.16	ARFGAP2	ENST00000426335.6;ENST00000524782.6;ENST00000525314.6;ENST00000527927.6;ENST00000892878.1;ENST00000892879.1;ENST00000892880.1;ENST00000892881.1;ENST00000892882.1;ENST00000892883.1;ENST00000892884.1;ENST00000892885.1;ENST00000892886.1;ENST00000892887.1;ENST00000892888.1;ENST00000892889.1;ENST00000924864.1;ENST00000924865.1;ENST00000924866.1;ENST00000924867.1;ENST00000946549.1;ENST00000946550.1;ENST00000946551.1;ENST00000946552.1;ENST00000946553.1;ENST00000946554.1;ENST00000946555.1;ENST00000946556.1	28
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092858	chr11	47184833	47184868	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000165912.17	PACSIN3	ENST00000889896.1;ENST00000889908.1;ENST00000938301.1;ENST00000950762.1;ENST00000950764.1;ENST00000950766.1;ENST00000950767.1	7
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092877	chr11	47258167	47258212	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000025434.20	NR1H3	ENST00000467728.5	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092900	chr11	47467612	47467701	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000149187.20	CELF1	ENST00000310513.10;ENST00000395290.6;ENST00000687097.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092901	chr11	47467824	47467847	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000149187.20	CELF1	ENST00000310513.10;ENST00000395290.6;ENST00000687097.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092902	chr11	47467948	47467952	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000149187.20	CELF1	ENST00000310513.10;ENST00000395290.6;ENST00000687097.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092903	chr11	47468193	47468216	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000149187.20	CELF1	ENST00000310513.10;ENST00000395290.6;ENST00000687097.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092907	chr11	47470099	47470121	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000149187.20	CELF1	ENST00000395290.6;ENST00000687097.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0092954	chr11	47588697	47588790	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000196666.7	FAM180B	ENST00000538490.3;ENST00000966791.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0093046	chr11	57335543	57335588	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000149136.10	SSRP1	ENST00000857855.1;ENST00000857859.1;ENST00000939978.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0093049	chr11	57460602	57460667	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000186907.8	RTN4RL2	ENST00000335099.8	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0093054	chr11	57476930	57476976	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000186907.8	RTN4RL2	ENST00000335099.8	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0093055	chr11	57476963	57477036	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000186907.8	RTN4RL2	ENST00000335099.8	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0093056	chr11	57484583	57484649	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000149150.10	SLC43A1	ENST00000278426.8;ENST00000528450.5;ENST00000901378.1;ENST00000901379.1;ENST00000901380.1;ENST00000901381.1;ENST00000901382.1;ENST00000901383.1;ENST00000901384.1;ENST00000901385.1;ENST00000901386.1;ENST00000901387.1;ENST00000901388.1;ENST00000901389.1;ENST00000930667.1;ENST00000930668.1;ENST00000930669.1;ENST00000930670.1;ENST00000930671.1;ENST00000930672.1;ENST00000930673.1;ENST00000930674.1;ENST00000930675.1;ENST00000930676.1;ENST00000930677.1;ENST00000967927.1;ENST00000967928.1;ENST00000967929.1;ENST00000967930.1;ENST00000967931.1	30
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0093082	chr11	57514732	57514743	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000149150.10	SLC43A1	ENST00000930673.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0093090	chr11	57667873	57667894	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000156599.13	ZDHHC5	ENST00000527985.6;ENST00000858133.1;ENST00000924859.1;ENST00000924860.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0093095	chr11	57740083	57740110	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000213593.12	TMX2	ENST00000713775.1;ENST00000713948.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0093097	chr11	57761987	57762057	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000198561.17	CTNND1	ENST00000358694.10;ENST00000361332.8;ENST00000361391.10;ENST00000361796.9;ENST00000399050.10;ENST00000415361.6;ENST00000426142.6;ENST00000428599.6;ENST00000525902.5;ENST00000526357.5;ENST00000526772.5;ENST00000526938.5;ENST00000527467.5;ENST00000528232.5;ENST00000528621.5;ENST00000529526.5;ENST00000529873.5;ENST00000529986.5;ENST00000530094.5;ENST00000530748.5;ENST00000531007.2;ENST00000531014.5;ENST00000532245.5;ENST00000532463.5;ENST00000532649.5;ENST00000532787.5;ENST00000532844.5;ENST00000533667.5;ENST00000534579.5;ENST00000673826.1;ENST00000674015.1;ENST00000901414.1;ENST00000901415.1;ENST00000901416.1;ENST00000901417.1;ENST00000901418.1;ENST00000901419.1;ENST00000901420.1;ENST00000901421.1;ENST00000901422.1;ENST00000901423.1;ENST00000901424.1;ENST00000901425.1;ENST00000901426.1;ENST00000921787.1;ENST00000921788.1;ENST00000955216.1;ENST00000955217.1;ENST00000955218.1;ENST00000955219.1	50
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0093098	chr11	57762562	57762608	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000198561.17	CTNND1	ENST00000673826.1;ENST00000901424.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0093099	chr11	57762644	57762704	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000198561.17	CTNND1	ENST00000673826.1;ENST00000901424.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0093128	chr11	57775843	57775851	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000198561.17	CTNND1	ENST00000901429.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0093159	chr11	57789057	57789090	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000198561.17	CTNND1	ENST00000358694.10;ENST00000361332.8;ENST00000361391.10;ENST00000361796.9;ENST00000399050.10;ENST00000524630.5;ENST00000529526.5;ENST00000529919.5;ENST00000531007.2;ENST00000532649.5;ENST00000534579.5;ENST00000673683.1;ENST00000673826.1;ENST00000674015.1;ENST00000674106.1;ENST00000901414.1;ENST00000901416.1;ENST00000901417.1;ENST00000901418.1;ENST00000901423.1;ENST00000901424.1;ENST00000901427.1;ENST00000901428.1;ENST00000901429.1;ENST00000921788.1;ENST00000921789.1;ENST00000921790.1;ENST00000955216.1;ENST00000955217.1;ENST00000955218.1;ENST00000955219.1	31
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0093161	chr11	57791136	57791237	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000198561.17	CTNND1	ENST00000901433.1;ENST00000921791.1;ENST00000921792.1;ENST00000955221.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0093162	chr11	57791352	57791373	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000198561.17	CTNND1	ENST00000901431.1;ENST00000901433.1;ENST00000921791.1;ENST00000921792.1;ENST00000955221.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0093163	chr11	57791443	57791468	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000198561.17;ENSG00000254732.2;ENSG00000288534.1	CTNND1;ENSG00000254732;ENSG00000288534	ENST00000358694.10;ENST00000361332.8;ENST00000361391.10;ENST00000361796.9;ENST00000399050.10;ENST00000428599.6;ENST00000524630.5;ENST00000526938.5;ENST00000529919.5;ENST00000531007.2;ENST00000531074.1;ENST00000673683.1;ENST00000673826.1;ENST00000674015.1;ENST00000674060.2;ENST00000674106.1;ENST00000901414.1;ENST00000901415.1;ENST00000901416.1;ENST00000901417.1;ENST00000901418.1;ENST00000901419.1;ENST00000901420.1;ENST00000901421.1;ENST00000901422.1;ENST00000901423.1;ENST00000901424.1;ENST00000901425.1;ENST00000901426.1;ENST00000901427.1;ENST00000901428.1;ENST00000901429.1;ENST00000901430.1;ENST00000901431.1;ENST00000901432.1;ENST00000901433.1;ENST00000921787.1;ENST00000921788.1;ENST00000921789.1;ENST00000921790.1;ENST00000921791.1;ENST00000921792.1;ENST00000955216.1;ENST00000955217.1;ENST00000955218.1;ENST00000955219.1;ENST00000955220.1;ENST00000955221.1	48
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0093176	chr11	57801844	57801855	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000288534.1	ENSG00000288534	ENST00000674060.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0093179	chr11	57817342	57817354	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000198561.17;ENSG00000288534.1	CTNND1;ENSG00000288534	ENST00000358694.10;ENST00000361332.8;ENST00000361391.10;ENST00000361796.9;ENST00000399050.10;ENST00000415361.6;ENST00000426142.6;ENST00000428599.6;ENST00000524630.5;ENST00000525902.5;ENST00000526357.5;ENST00000526772.5;ENST00000527467.5;ENST00000528232.5;ENST00000528621.5;ENST00000529526.5;ENST00000529873.5;ENST00000529919.5;ENST00000529986.5;ENST00000530094.5;ENST00000530748.5;ENST00000531007.2;ENST00000531014.5;ENST00000532245.5;ENST00000532463.5;ENST00000532649.5;ENST00000532787.5;ENST00000532844.5;ENST00000533667.5;ENST00000534579.5;ENST00000673683.1;ENST00000673826.1;ENST00000674015.1;ENST00000674060.2;ENST00000674106.1;ENST00000683201.1;ENST00000683769.1;ENST00000901414.1;ENST00000901415.1;ENST00000901416.1;ENST00000901417.1;ENST00000901418.1;ENST00000901419.1;ENST00000901420.1;ENST00000901421.1;ENST00000901422.1;ENST00000901423.1;ENST00000901424.1;ENST00000901427.1;ENST00000901428.1;ENST00000901429.1;ENST00000901430.1;ENST00000901431.1;ENST00000901432.1;ENST00000921787.1;ENST00000921788.1;ENST00000921789.1;ENST00000921790.1;ENST00000921791.1;ENST00000921792.1;ENST00000955216.1;ENST00000955217.1;ENST00000955218.1;ENST00000955219.1;ENST00000955220.1	65
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0093180	chr11	57817684	57817754	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000198561.17;ENSG00000288534.1	CTNND1;ENSG00000288534	ENST00000358694.10;ENST00000361332.8;ENST00000361391.10;ENST00000361796.9;ENST00000399050.10;ENST00000415361.6;ENST00000426142.6;ENST00000428599.6;ENST00000524630.5;ENST00000525902.5;ENST00000526357.5;ENST00000526772.5;ENST00000527467.5;ENST00000528232.5;ENST00000528621.5;ENST00000529526.5;ENST00000529873.5;ENST00000529919.5;ENST00000529986.5;ENST00000530094.5;ENST00000530748.5;ENST00000531007.2;ENST00000531014.5;ENST00000532245.5;ENST00000532463.5;ENST00000532649.5;ENST00000532787.5;ENST00000532844.5;ENST00000533667.5;ENST00000534579.5;ENST00000673683.1;ENST00000673826.1;ENST00000674015.1;ENST00000674060.2;ENST00000674106.1;ENST00000683201.1;ENST00000683769.1;ENST00000901414.1;ENST00000901415.1;ENST00000901416.1;ENST00000901417.1;ENST00000901418.1;ENST00000901419.1;ENST00000901420.1;ENST00000901421.1;ENST00000901422.1;ENST00000901423.1;ENST00000901424.1;ENST00000901427.1;ENST00000901428.1;ENST00000901429.1;ENST00000901430.1;ENST00000901431.1;ENST00000901432.1;ENST00000921787.1;ENST00000921788.1;ENST00000921789.1;ENST00000921790.1;ENST00000921791.1;ENST00000921792.1;ENST00000955216.1;ENST00000955217.1;ENST00000955218.1;ENST00000955219.1;ENST00000955220.1	65
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0093200	chr11	59576213	59576266	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000110048.13	OSBP	ENST00000263847.6;ENST00000937173.1;ENST00000937174.1;ENST00000942669.1;ENST00000942670.1	5
